Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd3_reduced.lp,1.453149,72.000000,72.000000,0.000000,949,0,68,450,1867,4,1,1,3,5.0,100,0,0,1,1,6.688610
../Dataset/ReducedLP/scpd3_reduced.lp,0.940328,72.000000,72.000000,0.000000,1483,0,83,878,3363,4,1,1,3,5.0,100,0,0,1,1,5.912677
../Dataset/ReducedLP/scpd3_reduced.lp,0.757650,72.000000,72.000000,0.000000,813,0,28,432,6822,4,1,1,3,5.0,100,0,0,1,1,7.349611
../Dataset/ReducedLP/scpd3_reduced.lp,0.848962,72.000000,72.000000,0.000000,1328,0,70,795,8927,4,1,1,3,5.0,100,0,0,1,1,6.735186
../Dataset/ReducedLP/scpd3_reduced.lp,0.756285,72.000000,72.000000,0.000000,862,0,56,430,9397,4,1,1,3,5.0,100,0,0,1,1,7.064243
../Dataset/ReducedLP/scpd3_reduced.lp,1.383765,72.000000,72.000000,0.000000,890,0,50,459,338,4,1,1,3,5.0,100,0,0,1,1,6.932227
../Dataset/ReducedLP/scpd3_reduced.lp,1.459288,72.000000,72.000000,0.000000,880,0,49,431,1997,4,1,1,3,5.0,100,0,0,1,1,6.572213
../Dataset/ReducedLP/scpd3_reduced.lp,0.736970,72.000000,72.000000,0.000000,817,0,61,366,5538,4,1,1,3,5.0,100,0,0,1,1,7.364080
../Dataset/ReducedLP/scpd3_reduced.lp,0.755273,72.000000,72.000000,0.000000,828,0,49,401,8007,4,1,1,3,5.0,100,0,0,1,1,7.244275
../Dataset/ReducedLP/scpd3_reduced.lp,0.762043,72.000000,72.000000,0.000000,782,0,37,396,8957,4,1,1,3,5.0,100,0,0,1,1,7.228127
