Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,1456.696028,154.000000,154.000000,0.000000,1070904,0,50089,562578,1867,4,1,1,3,5.0,100,0,0,1,1,0.036040
../Dataset/ReducedLP/scpnrg2_reduced.lp,1616.259910,154.000000,154.000000,0.000000,1176669,0,60910,628345,3363,4,1,1,3,5.0,100,0,0,1,1,0.032629
../Dataset/ReducedLP/scpnrg2_reduced.lp,437.770208,154.000000,154.000000,0.000000,298555,0,8367,156656,6822,4,1,1,3,5.0,100,0,0,1,1,0.119852
../Dataset/ReducedLP/scpnrg2_reduced.lp,1137.856356,154.000000,154.000000,0.000000,848020,0,36269,417395,8927,4,1,1,3,5.0,100,0,0,1,1,0.045708
../Dataset/ReducedLP/scpnrg2_reduced.lp,778.587835,154.000000,154.000000,0.000000,560324,0,28137,323001,9397,4,1,1,3,5.0,100,0,0,1,1,0.067553
../Dataset/ReducedLP/scpnrg2_reduced.lp,645.182256,154.000000,154.000000,0.000000,460212,0,15515,240579,338,4,1,1,3,5.0,100,0,0,1,1,0.080875
../Dataset/ReducedLP/scpnrg2_reduced.lp,1163.742954,154.000000,154.000000,0.000000,848948,0,34913,432850,1997,4,1,1,3,5.0,100,0,0,1,1,0.044992
../Dataset/ReducedLP/scpnrg2_reduced.lp,460.405223,154.000000,154.000000,0.000000,317922,0,12539,160209,5538,4,1,1,3,5.0,100,0,0,1,1,0.113882
../Dataset/ReducedLP/scpnrg2_reduced.lp,848.807238,154.000000,154.000000,0.000000,616293,0,21371,352927,8007,4,1,1,3,5.0,100,0,0,1,1,0.061331
../Dataset/ReducedLP/scpnrg2_reduced.lp,2861.919361,154.000000,154.000000,0.000000,2058256,0,92196,1251004,8957,4,1,1,3,5.0,100,0,0,1,1,0.018364
