Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,26.025762,25.000000,25.000000,0.000000,69237,0,7445,28088,1867,4,1,1,3,5.0,100,0,0,1,1,0.168148
../Dataset/ReducedLP/scpclr10_reduced.lp,14.143087,25.000000,25.000000,0.000000,30910,0,6868,8900,3363,4,1,1,3,5.0,100,0,0,1,1,0.294223
../Dataset/ReducedLP/scpclr10_reduced.lp,16.438292,25.000000,25.000000,0.000000,38070,0,3234,17111,6822,4,1,1,3,5.0,100,0,0,1,1,0.248404
../Dataset/ReducedLP/scpclr10_reduced.lp,17.551479,25.000000,25.000000,0.000000,42241,0,4914,16746,8927,4,1,1,3,5.0,100,0,0,1,1,0.255816
../Dataset/ReducedLP/scpclr10_reduced.lp,6.973607,25.000000,25.000000,0.000000,15796,0,870,7583,9397,4,1,1,3,5.0,100,0,0,1,1,0.606287
../Dataset/ReducedLP/scpclr10_reduced.lp,37.058086,25.000000,25.000000,0.000000,94532,0,6936,41904,338,4,1,1,3,5.0,100,0,0,1,1,0.120816
../Dataset/ReducedLP/scpclr10_reduced.lp,7.882668,25.000000,25.000000,0.000000,18479,0,1375,8228,1997,4,1,1,3,5.0,100,0,0,1,1,0.532638
../Dataset/ReducedLP/scpclr10_reduced.lp,15.786531,25.000000,25.000000,0.000000,37838,0,2921,16887,5538,4,1,1,3,5.0,100,0,0,1,1,0.275326
../Dataset/ReducedLP/scpclr10_reduced.lp,31.351904,25.000000,25.000000,0.000000,82133,0,6395,35921,8007,4,1,1,3,5.0,100,0,0,1,1,0.133348
../Dataset/ReducedLP/scpclr10_reduced.lp,13.984864,25.000000,25.000000,0.000000,34889,0,4561,13352,8957,4,1,1,3,5.0,100,0,0,1,1,0.297071
