Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,37.172696,25.0,25.0,0.0,82579,0,21057,20821,338,4,1,1,3,1.5,2147483647,0,0,0,0,0.11111900000000001
../Dataset/ReducedLP/scpclr10_reduced.lp,20.63341,25.0,25.0,0.0,41531,0,15245,5659,1867,4,1,1,3,1.5,2147483647,0,0,0,0,2.427611
../Dataset/ReducedLP/scpclr10_reduced.lp,11.589742999999999,25.0,25.0,0.0,24369,0,6563,6102,1997,4,1,1,3,1.5,2147483647,0,0,0,0,0.413862
../Dataset/ReducedLP/scpclr10_reduced.lp,19.012844,25.0,25.0,0.0,42101,0,14981,6227,3363,4,1,1,3,1.5,2147483647,0,0,0,0,0.387909
../Dataset/ReducedLP/scpclr10_reduced.lp,19.977145999999998,25.0,25.0,0.0,43998,0,15118,8108,5538,4,1,1,3,1.5,2147483647,0,0,0,0,0.211729
../Dataset/ReducedLP/scpclr10_reduced.lp,59.971584,25.0,25.0,0.0,64553,0,18396,14445,6822,4,1,1,3,1.5,2147483647,0,0,0,0,0.11848199999999999
../Dataset/ReducedLP/scpclr10_reduced.lp,32.223612,25.0,25.0,0.0,73056,0,25725,11207,8007,4,1,1,3,1.5,2147483647,0,0,0,0,0.14136300000000002
../Dataset/ReducedLP/scpclr10_reduced.lp,21.593078,25.0,25.0,0.0,41701,0,13465,7610,8927,4,1,1,3,1.5,2147483647,0,0,0,0,0.195127
../Dataset/ReducedLP/scpclr10_reduced.lp,17.29775,25.0,25.0,0.0,39520,0,12589,7377,8957,4,1,1,3,1.5,2147483647,0,0,0,0,0.24511599999999997
../Dataset/ReducedLP/scpclr10_reduced.lp,9.184242,25.0,25.0,0.0,18291,0,5508,3743,9397,4,1,1,3,1.5,2147483647,0,0,0,0,0.45094399999999996
