Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre2_reduced.lp,2012.686678,30.0,30.0,0.0,301709,0,87973,112865,338,4,1,1,3,1.5,2147483647,0,0,0,0,0.012442
../Dataset/ReducedLP/scpnre2_reduced.lp,2444.5455899999997,30.0,30.0,0.0,379165,0,116887,124925,1867,4,1,1,3,1.5,2147483647,0,0,0,0,0.043443999999999997
../Dataset/ReducedLP/scpnre2_reduced.lp,2251.812188,30.0,30.0,0.0,354681,0,110730,113868,1997,4,1,1,3,1.5,2147483647,0,0,0,0,0.010971999999999999
../Dataset/ReducedLP/scpnre2_reduced.lp,2580.64565,30.0,30.0,0.0,416425,0,124877,133366,3363,4,1,1,3,1.5,2147483647,0,0,0,0,0.009526
../Dataset/ReducedLP/scpnre2_reduced.lp,2093.04685,30.0,30.0,0.0,352513,0,119708,91610,5538,4,1,1,3,1.5,2147483647,0,0,0,0,0.011826
../Dataset/ReducedLP/scpnre2_reduced.lp,1737.951716,30.0,30.0,0.0,251883,0,81317,89631,6822,4,1,1,3,1.5,2147483647,0,0,0,0,0.014066999999999998
../Dataset/ReducedLP/scpnre2_reduced.lp,1200.2579,30.0,30.0,0.0,184371,0,50436,69327,8007,4,1,1,3,1.5,2147483647,0,0,0,0,0.020228
../Dataset/ReducedLP/scpnre2_reduced.lp,3183.462545,30.0,30.0,0.0,604529,0,152520,159143,8927,4,1,1,3,1.5,2147483647,0,0,0,0,0.007816
../Dataset/ReducedLP/scpnre2_reduced.lp,2795.8553829999996,30.0,30.0,0.0,459442,0,131200,145732,8957,4,1,1,3,1.5,2147483647,0,0,0,0,0.008689
../Dataset/ReducedLP/scpnre2_reduced.lp,2697.327579,30.0,30.0,0.0,445451,0,132566,136656,9397,4,1,1,3,1.5,2147483647,0,0,0,0,0.00921
