Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre4_reduced.lp,793.915082,28.0,28.0,0.0,134705,0,39056,49601,338,4,1,1,3,1.5,2147483647,0,0,0,0,0.027347000000000003
../Dataset/ReducedLP/scpnre4_reduced.lp,444.93586600000003,28.0,28.0,0.0,76748,0,22924,27592,1867,4,1,1,3,1.5,2147483647,0,0,0,0,0.141502
../Dataset/ReducedLP/scpnre4_reduced.lp,575.7311129999999,28.0,28.0,0.0,95427,0,28684,35851,1997,4,1,1,3,1.5,2147483647,0,0,0,0,0.037946
../Dataset/ReducedLP/scpnre4_reduced.lp,302.55021400000004,28.0,28.0,0.0,56237,0,14735,20032,3363,4,1,1,3,1.5,2147483647,0,0,0,0,0.07185599999999999
../Dataset/ReducedLP/scpnre4_reduced.lp,508.45794400000005,28.0,28.0,0.0,85047,0,27490,29432,5538,4,1,1,3,1.5,2147483647,0,0,0,0,0.042753
../Dataset/ReducedLP/scpnre4_reduced.lp,662.840093,28.0,28.0,0.0,107305,0,29273,44479,6822,4,1,1,3,1.5,2147483647,0,0,0,0,0.0328
../Dataset/ReducedLP/scpnre4_reduced.lp,415.403773,28.0,28.0,0.0,70809,0,17476,29200,8007,4,1,1,3,1.5,2147483647,0,0,0,0,0.052733
../Dataset/ReducedLP/scpnre4_reduced.lp,786.683157,28.0,28.0,0.0,144553,0,39007,50635,8927,4,1,1,3,1.5,2147483647,0,0,0,0,0.027625999999999998
../Dataset/ReducedLP/scpnre4_reduced.lp,160.246128,28.0,28.0,0.0,34638,0,8577,10003,8957,4,1,1,3,1.5,2147483647,0,0,0,0,0.13583299999999998
../Dataset/ReducedLP/scpnre4_reduced.lp,463.80622800000003,28.0,28.0,0.0,77229,0,23503,28516,9397,4,1,1,3,1.5,2147483647,0,0,0,0,0.046082
