Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd3_reduced.lp,1.511980,72.000000,72.000000,0.000000,922,0,130,373,1867,4,1,1,3,1.5,2147483647,0,0,0,0,28.844070
../Dataset/ReducedLP/scpd3_reduced.lp,0.925066,72.000000,72.000000,0.000000,838,0,141,307,3363,4,1,1,3,1.5,2147483647,0,0,0,0,7.175455
../Dataset/ReducedLP/scpd3_reduced.lp,0.843583,72.000000,72.000000,0.000000,761,0,75,349,6822,4,1,1,3,1.5,2147483647,0,0,0,0,6.223797
../Dataset/ReducedLP/scpd3_reduced.lp,1.143043,72.000000,72.000000,0.000000,1408,0,254,605,8927,4,1,1,3,1.5,2147483647,0,0,0,0,4.821433
../Dataset/ReducedLP/scpd3_reduced.lp,1.009247,72.000000,72.000000,0.000000,1080,0,175,417,9397,4,1,1,3,1.5,2147483647,0,0,0,0,5.629965
../Dataset/ReducedLP/scpd3_reduced.lp,0.885780,72.000000,72.000000,0.000000,867,0,170,311,338,4,1,1,3,1.5,2147483647,0,0,0,0,6.121937
../Dataset/ReducedLP/scpd3_reduced.lp,0.850869,72.000000,72.000000,0.000000,773,0,105,305,1997,4,1,1,3,1.5,2147483647,0,0,0,0,6.294274
../Dataset/ReducedLP/scpd3_reduced.lp,0.818837,72.000000,72.000000,0.000000,775,0,118,279,5538,4,1,1,3,1.5,2147483647,0,0,0,0,6.805215
../Dataset/ReducedLP/scpd3_reduced.lp,0.899583,72.000000,72.000000,0.000000,859,0,128,339,8007,4,1,1,3,1.5,2147483647,0,0,0,0,6.070180
../Dataset/ReducedLP/scpd3_reduced.lp,0.929119,72.000000,72.000000,0.000000,889,0,109,379,8957,4,1,1,3,1.5,2147483647,0,0,0,0,5.748531
