Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre3_reduced.lp,142.348571,27.000000,27.000000,0.000000,26192,0,6772,10487,1867,4,1,1,3,1.5,2147483647,0,0,0,0,0.435439
../Dataset/ReducedLP/scpnre3_reduced.lp,310.302220,27.000000,27.000000,0.000000,56746,0,15133,20999,3363,4,1,1,3,1.5,2147483647,0,0,0,0,0.069051
../Dataset/ReducedLP/scpnre3_reduced.lp,378.633607,27.000000,27.000000,0.000000,72479,0,15117,28757,6822,4,1,1,3,1.5,2147483647,0,0,0,0,0.057929
../Dataset/ReducedLP/scpnre3_reduced.lp,87.153973,27.000000,27.000000,0.000000,17718,0,2437,7935,8927,4,1,1,3,1.5,2147483647,0,0,0,0,0.247123
../Dataset/ReducedLP/scpnre3_reduced.lp,365.587019,27.000000,27.000000,0.000000,72170,0,13148,29048,9397,4,1,1,3,1.5,2147483647,0,0,0,0,0.057956
../Dataset/ReducedLP/scpnre3_reduced.lp,78.724057,27.000000,27.000000,0.000000,15943,0,2559,6951,338,4,1,1,3,1.5,2147483647,0,0,0,0,0.279791
../Dataset/ReducedLP/scpnre3_reduced.lp,57.136818,27.000000,27.000000,0.000000,13024,0,2109,4770,1997,4,1,1,3,1.5,2147483647,0,0,0,0,0.372767
../Dataset/ReducedLP/scpnre3_reduced.lp,318.215895,27.000000,27.000000,0.000000,61143,0,14021,23055,5538,4,1,1,3,1.5,2147483647,0,0,0,0,0.067544
../Dataset/ReducedLP/scpnre3_reduced.lp,283.346472,27.000000,27.000000,0.000000,52541,0,13039,19909,8007,4,1,1,3,1.5,2147483647,0,0,0,0,0.075562
../Dataset/ReducedLP/scpnre3_reduced.lp,178.131059,27.000000,27.000000,0.000000,31840,0,6242,15015,8957,4,1,1,3,1.5,2147483647,0,0,0,0,0.122434
