Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre4_reduced.lp,302.550214,28.000000,28.000000,0.000000,56237,0,14735,20032,3363,4,1,1,3,1.5,2147483647,0,0,0,0,0.071856
../Dataset/ReducedLP/scpnre4_reduced.lp,444.935866,28.000000,28.000000,0.000000,76748,0,22924,27592,1867,4,1,1,3,1.5,2147483647,0,0,0,0,0.141502
../Dataset/ReducedLP/scpnre4_reduced.lp,662.840093,28.000000,28.000000,0.000000,107305,0,29273,44479,6822,4,1,1,3,1.5,2147483647,0,0,0,0,0.032800
../Dataset/ReducedLP/scpnre4_reduced.lp,786.683157,28.000000,28.000000,0.000000,144553,0,39007,50635,8927,4,1,1,3,1.5,2147483647,0,0,0,0,0.027626
../Dataset/ReducedLP/scpnre4_reduced.lp,463.806228,28.000000,28.000000,0.000000,77229,0,23503,28516,9397,4,1,1,3,1.5,2147483647,0,0,0,0,0.046082
../Dataset/ReducedLP/scpnre4_reduced.lp,793.915082,28.000000,28.000000,0.000000,134705,0,39056,49601,338,4,1,1,3,1.5,2147483647,0,0,0,0,0.027347
../Dataset/ReducedLP/scpnre4_reduced.lp,575.731113,28.000000,28.000000,0.000000,95427,0,28684,35851,1997,4,1,1,3,1.5,2147483647,0,0,0,0,0.037946
../Dataset/ReducedLP/scpnre4_reduced.lp,508.457944,28.000000,28.000000,0.000000,85047,0,27490,29432,5538,4,1,1,3,1.5,2147483647,0,0,0,0,0.042753
../Dataset/ReducedLP/scpnre4_reduced.lp,415.403773,28.000000,28.000000,0.000000,70809,0,17476,29200,8007,4,1,1,3,1.5,2147483647,0,0,0,0,0.052733
../Dataset/ReducedLP/scpnre4_reduced.lp,160.246128,28.000000,28.000000,0.000000,34638,0,8577,10003,8957,4,1,1,3,1.5,2147483647,0,0,0,0,0.135833
