Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.655300,176.000000,174.631740,0.007774,2298130,103439,70571,1149034,1867,4,1,1,3,5.0,100,1,1,2,1,0.017928
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.357387,176.000000,173.833508,0.012310,2108575,597308,61706,1307171,3363,4,1,1,3,5.0,100,1,1,2,1,0.017625
../Dataset/ReducedLP/scpnrg1_reduced.lp,3527.287270,176.000000,176.000000,0.000000,2328836,0,42809,1136769,6822,4,1,1,3,5.0,100,1,1,2,1,0.018027
../Dataset/ReducedLP/scpnrg1_reduced.lp,3451.976763,176.000000,176.000000,0.000000,2291479,0,56006,1104848,8927,4,1,1,3,5.0,100,1,1,2,1,0.018402
../Dataset/ReducedLP/scpnrg1_reduced.lp,3330.099435,176.000000,176.000000,0.000000,2166546,0,50380,1047005,9397,4,1,1,3,5.0,100,1,1,2,1,0.019042
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.354338,176.000000,173.693248,0.013107,2119701,684841,81088,1336869,338,4,1,1,3,5.0,100,1,1,2,1,0.017624
../Dataset/ReducedLP/scpnrg1_reduced.lp,3253.292236,176.000000,176.000000,0.000000,2232131,0,50960,1080019,1997,4,1,1,3,5.0,100,1,1,2,1,0.019441
../Dataset/ReducedLP/scpnrg1_reduced.lp,3582.533333,176.000000,176.000000,0.000000,2375838,0,63163,1140666,5538,4,1,1,3,5.0,100,1,1,2,1,0.017694
../Dataset/ReducedLP/scpnrg1_reduced.lp,3594.111951,176.000000,176.000000,0.000000,2297401,0,81086,1082924,8007,4,1,1,3,5.0,100,1,1,2,1,0.017641
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.645604,176.000000,174.087154,0.010868,2220126,465063,56717,1302564,8957,4,1,1,3,5.0,100,1,1,2,1,0.017709
