Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd1_reduced.lp,0.524995,60.000000,60.000000,0.000000,163,0,23,59,1867,4,1,1,3,5.0,100,1,1,2,1,6.939829
../Dataset/ReducedLP/scpd1_reduced.lp,0.512632,60.000000,60.000000,0.000000,100,0,14,40,3363,4,1,1,3,5.0,100,1,1,2,1,7.312980
../Dataset/ReducedLP/scpd1_reduced.lp,0.502739,60.000000,60.000000,0.000000,107,0,22,34,6822,4,1,1,3,5.0,100,1,1,2,1,7.339582
../Dataset/ReducedLP/scpd1_reduced.lp,0.517378,60.000000,60.000000,0.000000,105,0,20,32,8927,4,1,1,3,5.0,100,1,1,2,1,7.269772
../Dataset/ReducedLP/scpd1_reduced.lp,0.521440,60.000000,60.000000,0.000000,93,0,15,32,9397,4,1,1,3,5.0,100,1,1,2,1,7.430096
../Dataset/ReducedLP/scpd1_reduced.lp,0.434806,60.000000,60.000000,0.000000,132,0,22,45,338,4,1,1,3,5.0,100,1,1,2,1,8.276379
../Dataset/ReducedLP/scpd1_reduced.lp,0.505149,60.000000,60.000000,0.000000,105,0,20,34,1997,4,1,1,3,5.0,100,1,1,2,1,7.065033
../Dataset/ReducedLP/scpd1_reduced.lp,0.500924,60.000000,60.000000,0.000000,115,0,23,36,5538,4,1,1,3,5.0,100,1,1,2,1,7.102405
../Dataset/ReducedLP/scpd1_reduced.lp,0.448946,60.000000,60.000000,0.000000,141,0,21,52,8007,4,1,1,3,5.0,100,1,1,2,1,8.489487
../Dataset/ReducedLP/scpd1_reduced.lp,0.496640,60.000000,60.000000,0.000000,97,0,19,29,8957,4,1,1,3,5.0,100,1,1,2,1,7.255863
