Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.474554,76.0,76.0,0.0,483,0,53,207,338,4,1,1,3,1.5,50,1,1,2,0,5.748429
../Dataset/ReducedLP/scpb2_reduced.lp,0.47832700000000006,76.0,76.0,0.0,415,0,41,177,1867,4,1,1,3,1.5,50,1,1,2,0,5.9461319999999995
../Dataset/ReducedLP/scpb2_reduced.lp,0.49518599999999996,76.0,76.0,0.0,507,0,46,225,1997,4,1,1,3,1.5,50,1,1,2,0,5.62764
../Dataset/ReducedLP/scpb2_reduced.lp,0.515544,76.0,76.0,0.0,534,0,45,238,3363,4,1,1,3,1.5,50,1,1,2,0,5.14944
../Dataset/ReducedLP/scpb2_reduced.lp,0.468246,76.0,76.0,0.0,469,0,45,199,5538,4,1,1,3,1.5,50,1,1,2,0,5.260524
../Dataset/ReducedLP/scpb2_reduced.lp,0.47812899999999997,76.0,76.0,0.0,463,0,67,169,6822,4,1,1,3,1.5,50,1,1,2,0,5.913643
../Dataset/ReducedLP/scpb2_reduced.lp,0.485551,76.0,76.0,0.0,463,0,33,210,8007,4,1,1,3,1.5,50,1,1,2,0,5.641545
../Dataset/ReducedLP/scpb2_reduced.lp,0.47473699999999996,76.0,76.0,0.0,470,0,46,198,8927,4,1,1,3,1.5,50,1,1,2,0,5.450723
../Dataset/ReducedLP/scpb2_reduced.lp,0.468839,76.0,76.0,0.0,448,0,48,186,8957,4,1,1,3,1.5,50,1,1,2,0,5.860612000000001
../Dataset/ReducedLP/scpb2_reduced.lp,0.49265200000000003,76.0,76.0,0.0,468,0,41,200,9397,4,1,1,3,1.5,50,1,1,2,0,5.1708870000000005
