Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc2_reduced.lp,0.36503800000000003,219.0,219.0,0.0,33,0,9,7,338,4,1,1,3,1.5,50,1,1,2,0,4.944393
../Dataset/ReducedLP/scpc2_reduced.lp,0.37990300000000005,219.0,219.0,0.0,99,0,14,41,1867,4,1,1,3,1.5,50,1,1,2,0,5.409134
../Dataset/ReducedLP/scpc2_reduced.lp,0.36147199999999996,219.0,219.0,0.0,35,0,10,7,1997,4,1,1,3,1.5,50,1,1,2,0,5.3733260000000005
../Dataset/ReducedLP/scpc2_reduced.lp,0.340011,219.0,219.0,0.0,23,0,9,2,3363,4,1,1,3,1.5,50,1,1,2,0,6.387754
../Dataset/ReducedLP/scpc2_reduced.lp,0.369055,219.0,219.0,0.0,31,0,8,8,5538,4,1,1,3,1.5,50,1,1,2,0,5.638338
../Dataset/ReducedLP/scpc2_reduced.lp,0.381103,219.0,219.0,0.0,34,0,10,8,6822,4,1,1,3,1.5,50,1,1,2,0,5.34311
../Dataset/ReducedLP/scpc2_reduced.lp,0.366555,219.0,219.0,0.0,74,0,14,25,8007,4,1,1,3,1.5,50,1,1,2,0,6.047358
../Dataset/ReducedLP/scpc2_reduced.lp,0.359616,219.0,219.0,0.0,31,0,10,5,8927,4,1,1,3,1.5,50,1,1,2,0,5.423946
../Dataset/ReducedLP/scpc2_reduced.lp,0.35777,219.0,219.0,0.0,71,0,15,23,8957,4,1,1,3,1.5,50,1,1,2,0,6.233071
../Dataset/ReducedLP/scpc2_reduced.lp,0.362794,219.0,219.0,0.0,70,0,14,24,9397,4,1,1,3,1.5,50,1,1,2,0,5.4972650000000005
