Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre1_reduced.lp,16.953071,29.000000,29.000000,0.000000,45911,0,6676,16813,1867,4,1,1,3,1.5,100,0,1,0,0,1.287719
../Dataset/ReducedLP/scpnre1_reduced.lp,21.647212,29.000000,29.000000,0.000000,53815,0,8400,19138,3363,4,1,1,3,1.5,100,0,1,0,0,0.968779
../Dataset/ReducedLP/scpnre1_reduced.lp,18.224092,29.000000,29.000000,0.000000,45125,0,6356,16730,6822,4,1,1,3,1.5,100,0,1,0,0,1.199776
../Dataset/ReducedLP/scpnre1_reduced.lp,16.562920,29.000000,29.000000,0.000000,42040,0,6550,14980,8927,4,1,1,3,1.5,100,0,1,0,0,1.279852
../Dataset/ReducedLP/scpnre1_reduced.lp,15.237475,29.000000,29.000000,0.000000,41727,0,6553,14800,9397,4,1,1,3,1.5,100,0,1,0,0,1.375726
../Dataset/ReducedLP/scpnre1_reduced.lp,16.543961,29.000000,29.000000,0.000000,42756,0,5735,16135,338,4,1,1,3,1.5,100,0,1,0,0,1.271074
../Dataset/ReducedLP/scpnre1_reduced.lp,18.023050,29.000000,29.000000,0.000000,50898,0,6952,19113,1997,4,1,1,3,1.5,100,0,1,0,0,1.195652
../Dataset/ReducedLP/scpnre1_reduced.lp,16.646735,29.000000,29.000000,0.000000,43876,0,5878,16592,5538,4,1,1,3,1.5,100,0,1,0,0,1.297640
../Dataset/ReducedLP/scpnre1_reduced.lp,20.951088,29.000000,29.000000,0.000000,55095,0,10101,18015,8007,4,1,1,3,1.5,100,0,1,0,0,1.010228
../Dataset/ReducedLP/scpnre1_reduced.lp,15.438685,29.000000,29.000000,0.000000,42792,0,7591,14269,8957,4,1,1,3,1.5,100,0,1,0,0,1.367406
