Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre5_reduced.lp,5.349572,28.0,28.0,0.0,10175,0,1552,3671,338,4,1,1,3,1.5,50,0,0,2,0,3.8581839999999996
../Dataset/ReducedLP/scpnre5_reduced.lp,5.788317,28.0,28.0,0.0,9517,0,923,4016,1867,4,1,1,3,1.5,50,0,0,2,0,3.7746470000000003
../Dataset/ReducedLP/scpnre5_reduced.lp,6.009454,28.0,28.0,0.0,10657,0,1034,4481,1997,4,1,1,3,1.5,50,0,0,2,0,3.4217120000000003
../Dataset/ReducedLP/scpnre5_reduced.lp,5.282258000000001,28.0,28.0,0.0,10161,0,1424,3779,3363,4,1,1,3,1.5,50,0,0,2,0,3.945244
../Dataset/ReducedLP/scpnre5_reduced.lp,5.735403,28.0,28.0,0.0,10699,0,1548,3978,5538,4,1,1,3,1.5,50,0,0,2,0,3.559531
../Dataset/ReducedLP/scpnre5_reduced.lp,5.211231,28.0,28.0,0.0,9146,0,1063,3625,6822,4,1,1,3,1.5,50,0,0,2,0,4.0115940000000005
../Dataset/ReducedLP/scpnre5_reduced.lp,5.446426,28.0,28.0,0.0,9533,0,1143,3759,8007,4,1,1,3,1.5,50,0,0,2,0,3.776098
../Dataset/ReducedLP/scpnre5_reduced.lp,5.490712,28.0,28.0,0.0,10016,0,731,4512,8927,4,1,1,3,1.5,50,0,0,2,0,3.728965
../Dataset/ReducedLP/scpnre5_reduced.lp,5.569459999999999,28.0,28.0,0.0,10414,0,987,4400,8957,4,1,1,3,1.5,50,0,0,2,0,3.8282550000000004
../Dataset/ReducedLP/scpnre5_reduced.lp,5.753731,28.0,28.0,0.0,11208,0,1073,4741,9397,4,1,1,3,1.5,50,0,0,2,0,3.647306
