Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd1_reduced.lp,0.419375,60.0,60.0,0.0,106,0,21,34,338,4,1,1,3,1.5,50,0,0,2,0,9.596759
../Dataset/ReducedLP/scpd1_reduced.lp,0.5103770000000001,60.0,60.0,0.0,96,0,21,30,1867,4,1,1,3,1.5,50,0,0,2,0,8.036388
../Dataset/ReducedLP/scpd1_reduced.lp,0.5095970000000001,60.0,60.0,0.0,107,0,21,35,1997,4,1,1,3,1.5,50,0,0,2,0,7.0226690000000005
../Dataset/ReducedLP/scpd1_reduced.lp,0.505818,60.0,60.0,0.0,101,0,19,33,3363,4,1,1,3,1.5,50,0,0,2,0,7.555388000000001
../Dataset/ReducedLP/scpd1_reduced.lp,0.4926,60.0,60.0,0.0,101,0,21,31,5538,4,1,1,3,1.5,50,0,0,2,0,7.979384
../Dataset/ReducedLP/scpd1_reduced.lp,0.506184,60.0,60.0,0.0,128,0,21,45,6822,4,1,1,3,1.5,50,0,0,2,0,7.6604470000000005
../Dataset/ReducedLP/scpd1_reduced.lp,0.446068,60.0,60.0,0.0,124,0,20,44,8007,4,1,1,3,1.5,50,0,0,2,0,8.07209
../Dataset/ReducedLP/scpd1_reduced.lp,0.49671499999999996,60.0,60.0,0.0,99,0,18,32,8927,4,1,1,3,1.5,50,0,0,2,0,7.230764999999999
../Dataset/ReducedLP/scpd1_reduced.lp,0.50166,60.0,60.0,0.0,97,0,16,34,8957,4,1,1,3,1.5,50,0,0,2,0,7.620839999999999
../Dataset/ReducedLP/scpd1_reduced.lp,0.518696,60.0,60.0,0.0,92,0,18,28,9397,4,1,1,3,1.5,50,0,0,2,0,7.313188
