Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre3_reduced.lp,19.098272,27.0,27.0,0.0,41233,0,5938,22192,338,4,1,1,3,1.5,50,0,0,2,0,1.120255
../Dataset/ReducedLP/scpnre3_reduced.lp,16.69014,27.0,27.0,0.0,35821,0,5770,18350,1867,4,1,1,3,1.5,50,0,0,2,0,1.3352540000000002
../Dataset/ReducedLP/scpnre3_reduced.lp,10.271044999999999,27.0,27.0,0.0,21312,0,3096,9571,1997,4,1,1,3,1.5,50,0,0,2,0,2.068483
../Dataset/ReducedLP/scpnre3_reduced.lp,8.240946000000001,27.0,27.0,0.0,15372,0,1943,6092,3363,4,1,1,3,1.5,50,0,0,2,0,2.62499
../Dataset/ReducedLP/scpnre3_reduced.lp,36.521281,27.0,27.0,0.0,88562,0,13718,35076,5538,4,1,1,3,1.5,50,0,0,2,0,0.587112
../Dataset/ReducedLP/scpnre3_reduced.lp,31.363133,27.0,27.0,0.0,68617,0,15295,27330,6822,4,1,1,3,1.5,50,0,0,2,0,0.670855
../Dataset/ReducedLP/scpnre3_reduced.lp,13.877537,27.0,27.0,0.0,28180,0,4990,12907,8007,4,1,1,3,1.5,50,0,0,2,0,1.5408389999999998
../Dataset/ReducedLP/scpnre3_reduced.lp,14.671130999999999,27.0,27.0,0.0,32032,0,5938,14846,8927,4,1,1,3,1.5,50,0,0,2,0,1.445967
../Dataset/ReducedLP/scpnre3_reduced.lp,36.214758,27.0,27.0,0.0,97822,0,16999,33063,8957,4,1,1,3,1.5,50,0,0,2,0,0.59396
../Dataset/ReducedLP/scpnre3_reduced.lp,7.497078,27.0,27.0,0.0,14596,0,2136,5447,9397,4,1,1,3,1.5,50,0,0,2,0,2.876978
