Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre1_reduced.lp,19.800701,29.0,29.0,0.0,53105,0,8608,18529,338,4,1,1,3,1.5,50,0,0,2,0,1.089099
../Dataset/ReducedLP/scpnre1_reduced.lp,18.511879,29.0,29.0,0.0,46016,0,8131,15307,1867,4,1,1,3,1.5,50,0,0,2,0,1.230818
../Dataset/ReducedLP/scpnre1_reduced.lp,19.53578,29.0,29.0,0.0,49719,0,8228,17188,1997,4,1,1,3,1.5,50,0,0,2,0,1.0883559999999999
../Dataset/ReducedLP/scpnre1_reduced.lp,17.279697,29.0,29.0,0.0,46708,0,10386,13340,3363,4,1,1,3,1.5,50,0,0,2,0,1.236552
../Dataset/ReducedLP/scpnre1_reduced.lp,18.136092,29.0,29.0,0.0,44584,0,7961,14775,5538,4,1,1,3,1.5,50,0,0,2,0,1.160224
../Dataset/ReducedLP/scpnre1_reduced.lp,18.859645,29.0,29.0,0.0,48054,0,8253,16275,6822,4,1,1,3,1.5,50,0,0,2,0,1.1623059999999998
../Dataset/ReducedLP/scpnre1_reduced.lp,17.046853,29.0,29.0,0.0,41874,0,7090,14263,8007,4,1,1,3,1.5,50,0,0,2,0,1.284648
../Dataset/ReducedLP/scpnre1_reduced.lp,15.416629,29.0,29.0,0.0,42680,0,7127,14699,8927,4,1,1,3,1.5,50,0,0,2,0,1.355378
../Dataset/ReducedLP/scpnre1_reduced.lp,16.285539,29.0,29.0,0.0,43865,0,6934,15481,8957,4,1,1,3,1.5,50,0,0,2,0,1.2989030000000001
../Dataset/ReducedLP/scpnre1_reduced.lp,17.030626,29.0,29.0,0.0,41961,0,7579,13815,9397,4,1,1,3,1.5,50,0,0,2,0,1.273479
