Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.472488,76.0,76.0,0.0,492,0,49,211,338,4,1,1,3,1.5,50,0,0,2,0,5.630832
../Dataset/ReducedLP/scpb2_reduced.lp,1.13218,76.0,76.0,0.0,428,0,52,167,1867,4,1,1,3,1.5,50,0,0,2,0,53.132047
../Dataset/ReducedLP/scpb2_reduced.lp,0.515009,76.0,76.0,0.0,555,0,48,249,1997,4,1,1,3,1.5,50,0,0,2,0,5.324233
../Dataset/ReducedLP/scpb2_reduced.lp,0.506131,76.0,76.0,0.0,558,0,79,218,3363,4,1,1,3,1.5,50,0,0,2,0,5.177366999999999
../Dataset/ReducedLP/scpb2_reduced.lp,0.463075,76.0,76.0,0.0,422,0,50,172,5538,4,1,1,3,1.5,50,0,0,2,0,5.899181
../Dataset/ReducedLP/scpb2_reduced.lp,0.47174099999999997,76.0,76.0,0.0,426,0,53,164,6822,4,1,1,3,1.5,50,0,0,2,0,5.618416000000001
../Dataset/ReducedLP/scpb2_reduced.lp,0.486688,76.0,76.0,0.0,462,0,50,188,8007,4,1,1,3,1.5,50,0,0,2,0,5.694979
../Dataset/ReducedLP/scpb2_reduced.lp,0.492468,76.0,76.0,0.0,445,0,58,173,8927,4,1,1,3,1.5,50,0,0,2,0,5.803172
../Dataset/ReducedLP/scpb2_reduced.lp,0.47329899999999997,76.0,76.0,0.0,460,0,56,183,8957,4,1,1,3,1.5,50,0,0,2,0,5.604154
../Dataset/ReducedLP/scpb2_reduced.lp,0.504636,76.0,76.0,0.0,472,0,52,198,9397,4,1,1,3,1.5,50,0,0,2,0,5.672682
