Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.3560880000005,176.0,173.359294,0.015004,1881911,721821,198437,1114369,338,4,1,1,3,1.5,50,0,0,2,0,0.017577000000000002
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3645159999996,176.0,173.865993,0.012125,1917535,480193,175602,1036126,1867,4,1,1,3,1.5,50,0,0,2,0,0.018131
../Dataset/ReducedLP/scpnrg1_reduced.lp,3150.201927,176.0,176.0,0.0,1902783,0,85376,884998,1997,4,1,1,3,1.5,50,0,0,2,0,0.020079
../Dataset/ReducedLP/scpnrg1_reduced.lp,3180.945244,176.0,176.0,0.0,1855890,0,121176,819531,3363,4,1,1,3,1.5,50,0,0,2,0,0.020209
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.35659,176.0,174.035665,0.011161,1960251,382195,187751,999754,5538,4,1,1,3,1.5,50,0,0,2,0,0.01771
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.6390590000005,176.0,173.780421,0.012611,1904242,507064,109025,1110108,6822,4,1,1,3,1.5,50,0,0,2,0,0.017522
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3493350000003,176.0,173.559233,0.013868,1902596,644309,210110,1075302,8007,4,1,1,3,1.5,50,0,0,2,0,0.017616
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3490950000005,176.0,174.041931,0.011125,2048477,457317,152395,1114464,8927,4,1,1,3,1.5,50,0,0,2,0,0.017683
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.6411689999995,176.0,174.002409,0.01135,2070581,448937,193992,1078698,8957,4,1,1,3,1.5,50,0,0,2,0,0.017568
../Dataset/ReducedLP/scpnrg1_reduced.lp,2722.736836,176.0,176.0,0.0,1559096,0,136775,650644,9397,4,1,1,3,1.5,50,0,0,2,0,0.02323
