Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1925.765621,23.0,23.0,0.0,900848,0,81238,378019,338,4,1,1,3,1.5,50,0,0,2,0,0.015764
../Dataset/ReducedLP/scpclr11_reduced.lp,2240.388484,23.0,23.0,0.0,1059859,0,114102,429161,1867,4,1,1,3,1.5,50,0,0,2,0,0.014428999999999999
../Dataset/ReducedLP/scpclr11_reduced.lp,3014.865015,23.0,23.0,0.0,1355255,0,153633,530923,1997,4,1,1,3,1.5,50,0,0,2,0,0.010108
../Dataset/ReducedLP/scpclr11_reduced.lp,2191.45901,23.0,23.0,0.0,961130,0,91893,396993,3363,4,1,1,3,1.5,50,0,0,2,0,0.014091
../Dataset/ReducedLP/scpclr11_reduced.lp,2311.409748,23.0,23.0,0.0,1104859,0,85585,482292,5538,4,1,1,3,1.5,50,0,0,2,0,0.01311
../Dataset/ReducedLP/scpclr11_reduced.lp,2545.372736,23.0,23.0,0.0,1155433,0,116107,467307,6822,4,1,1,3,1.5,50,0,0,2,0,0.0121
../Dataset/ReducedLP/scpclr11_reduced.lp,2416.373018,23.0,23.0,0.0,1102787,0,109757,454344,8007,4,1,1,3,1.5,50,0,0,2,0,0.012641
../Dataset/ReducedLP/scpclr11_reduced.lp,2366.788867,23.0,23.0,0.0,1083405,0,99381,448268,8927,4,1,1,3,1.5,50,0,0,2,0,0.012962999999999999
../Dataset/ReducedLP/scpclr11_reduced.lp,1997.3505690000002,23.0,23.0,0.0,906601,0,99335,367525,8957,4,1,1,3,1.5,50,0,0,2,0,0.015365
../Dataset/ReducedLP/scpclr11_reduced.lp,2780.056189,23.0,23.0,0.0,1268288,0,140356,499768,9397,4,1,1,3,1.5,50,0,0,2,0,0.011196
