Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf4_reduced.lp,41.164196000000004,14.0,14.0,0.0,110545,0,35722,36015,338,4,1,1,3,1.5,50,0,1,2,0,0.651881
../Dataset/ReducedLP/scpnrf4_reduced.lp,27.246149,14.0,14.0,0.0,69378,0,19167,19996,1867,4,1,1,3,1.5,50,0,1,2,0,0.991439
../Dataset/ReducedLP/scpnrf4_reduced.lp,30.826681,14.0,14.0,0.0,84671,0,24537,25751,1997,4,1,1,3,1.5,50,0,1,2,0,0.8557790000000001
../Dataset/ReducedLP/scpnrf4_reduced.lp,51.62707,14.0,14.0,0.0,145387,0,52229,47416,3363,4,1,1,3,1.5,50,0,1,2,0,0.5102720000000001
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.492017,14.0,14.0,0.0,60555,0,15605,16166,5538,4,1,1,3,1.5,50,0,1,2,0,1.07479
../Dataset/ReducedLP/scpnrf4_reduced.lp,27.878203999999997,14.0,14.0,0.0,68480,0,18324,18781,6822,4,1,1,3,1.5,50,0,1,2,0,0.9598110000000001
../Dataset/ReducedLP/scpnrf4_reduced.lp,23.014082000000002,14.0,14.0,0.0,59918,0,15186,16135,8007,4,1,1,3,1.5,50,0,1,2,0,1.149334
../Dataset/ReducedLP/scpnrf4_reduced.lp,22.82124,14.0,14.0,0.0,59724,0,15687,14933,8927,4,1,1,3,1.5,50,0,1,2,0,1.16059
../Dataset/ReducedLP/scpnrf4_reduced.lp,26.529615000000003,14.0,14.0,0.0,66340,0,18397,17527,8957,4,1,1,3,1.5,50,0,1,2,0,1.000022
../Dataset/ReducedLP/scpnrf4_reduced.lp,28.587692999999998,14.0,14.0,0.0,69618,0,19110,19449,9397,4,1,1,3,1.5,50,0,1,2,0,0.922985
