Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre4_reduced.lp,24.13522,28.0,28.0,0.0,59434,0,7538,30995,338,4,1,1,3,1.5,50,0,1,2,0,0.909021
../Dataset/ReducedLP/scpnre4_reduced.lp,32.672958,28.0,28.0,0.0,84503,0,13902,43808,1867,4,1,1,3,1.5,50,0,1,2,0,0.669245
../Dataset/ReducedLP/scpnre4_reduced.lp,30.952137,28.0,28.0,0.0,74514,0,12476,37875,1997,4,1,1,3,1.5,50,0,1,2,0,0.696029
../Dataset/ReducedLP/scpnre4_reduced.lp,28.677719,28.0,28.0,0.0,70167,0,9379,38187,3363,4,1,1,3,1.5,50,0,1,2,0,0.754143
../Dataset/ReducedLP/scpnre4_reduced.lp,27.929013,28.0,28.0,0.0,69377,0,8170,38649,5538,4,1,1,3,1.5,50,0,1,2,0,0.773729
../Dataset/ReducedLP/scpnre4_reduced.lp,36.201359000000004,28.0,28.0,0.0,91154,0,12964,49895,6822,4,1,1,3,1.5,50,0,1,2,0,0.590969
../Dataset/ReducedLP/scpnre4_reduced.lp,33.114581,28.0,28.0,0.0,82132,0,10409,46139,8007,4,1,1,3,1.5,50,0,1,2,0,0.6530060000000001
../Dataset/ReducedLP/scpnre4_reduced.lp,31.717012,28.0,28.0,0.0,79374,0,11369,42965,8927,4,1,1,3,1.5,50,0,1,2,0,0.677493
../Dataset/ReducedLP/scpnre4_reduced.lp,45.073143,28.0,28.0,0.0,117444,0,24191,58100,8957,4,1,1,3,1.5,50,0,1,2,0,0.47492
../Dataset/ReducedLP/scpnre4_reduced.lp,28.37326,28.0,28.0,0.0,69930,0,10517,36113,9397,4,1,1,3,1.5,50,0,1,2,0,0.762998
