Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd1_reduced.lp,0.445046,60.0,60.0,0.0,146,0,21,53,338,4,1,1,3,1.5,50,0,1,2,1,8.947147
../Dataset/ReducedLP/scpd1_reduced.lp,0.520305,60.0,60.0,0.0,157,0,22,58,1867,4,1,1,3,1.5,50,0,1,2,1,6.995997999999999
../Dataset/ReducedLP/scpd1_reduced.lp,0.510744,60.0,60.0,0.0,94,0,14,35,1997,4,1,1,3,1.5,50,0,1,2,1,7.439014
../Dataset/ReducedLP/scpd1_reduced.lp,0.5111720000000001,60.0,60.0,0.0,107,0,19,35,3363,4,1,1,3,1.5,50,0,1,2,1,6.957471000000001
../Dataset/ReducedLP/scpd1_reduced.lp,0.496359,60.0,60.0,0.0,97,0,16,34,5538,4,1,1,3,1.5,50,0,1,2,1,7.300366
../Dataset/ReducedLP/scpd1_reduced.lp,0.504872,60.0,60.0,0.0,109,0,22,32,6822,4,1,1,3,1.5,50,0,1,2,1,7.897991
../Dataset/ReducedLP/scpd1_reduced.lp,1.400648,60.0,60.0,0.0,154,0,30,50,8007,4,1,1,3,1.5,50,0,1,2,1,30.040239
../Dataset/ReducedLP/scpd1_reduced.lp,0.488408,60.0,60.0,0.0,100,0,18,32,8927,4,1,1,3,1.5,50,0,1,2,1,7.561584
../Dataset/ReducedLP/scpd1_reduced.lp,0.494058,60.0,60.0,0.0,105,0,22,31,8957,4,1,1,3,1.5,50,0,1,2,1,7.254883
../Dataset/ReducedLP/scpd1_reduced.lp,0.504003,60.0,60.0,0.0,97,0,20,28,9397,4,1,1,3,1.5,50,0,1,2,1,7.594592
