Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.385683,243.0,243.0,0.0,140,0,27,45,338,4,1,1,3,1.5,50,0,1,2,1,6.938036
../Dataset/ReducedLP/scpc3_reduced.lp,0.39358699999999996,243.0,243.0,0.0,157,0,25,56,1867,4,1,1,3,1.5,50,0,1,2,1,5.83443
../Dataset/ReducedLP/scpc3_reduced.lp,0.540633,243.0,243.0,0.0,176,0,31,57,1997,4,1,1,3,1.5,50,0,1,2,1,3.886056
../Dataset/ReducedLP/scpc3_reduced.lp,0.38069899999999995,243.0,243.0,0.0,148,0,23,53,3363,4,1,1,3,1.5,50,0,1,2,1,5.698353
../Dataset/ReducedLP/scpc3_reduced.lp,0.39208200000000004,243.0,243.0,0.0,182,0,30,64,5538,4,1,1,3,1.5,50,0,1,2,1,5.4847410000000005
../Dataset/ReducedLP/scpc3_reduced.lp,0.417412,243.0,243.0,0.0,237,0,39,89,6822,4,1,1,3,1.5,50,0,1,2,1,5.293259
../Dataset/ReducedLP/scpc3_reduced.lp,1.4030559999999999,243.0,243.0,0.0,168,0,24,71,8007,4,1,1,3,1.5,50,0,1,2,1,64.828216
../Dataset/ReducedLP/scpc3_reduced.lp,0.374245,243.0,243.0,0.0,159,0,31,52,8927,4,1,1,3,1.5,50,0,1,2,1,5.935461
../Dataset/ReducedLP/scpc3_reduced.lp,0.4152,243.0,243.0,0.0,189,0,21,87,8957,4,1,1,3,1.5,50,0,1,2,1,5.182277
../Dataset/ReducedLP/scpc3_reduced.lp,0.397935,243.0,243.0,0.0,162,0,24,61,9397,4,1,1,3,1.5,50,0,1,2,1,5.448328
