Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.47457,76.0,76.0,0.0,554,0,55,238,338,4,1,1,3,1.5,50,0,1,2,1,5.501471
../Dataset/ReducedLP/scpb2_reduced.lp,0.481324,76.0,76.0,0.0,461,0,37,199,1867,4,1,1,3,1.5,50,0,1,2,1,6.336899
../Dataset/ReducedLP/scpb2_reduced.lp,0.47732600000000003,76.0,76.0,0.0,432,0,26,210,1997,4,1,1,3,1.5,50,0,1,2,1,6.356291000000001
../Dataset/ReducedLP/scpb2_reduced.lp,0.5212829999999999,76.0,76.0,0.0,632,0,73,257,3363,4,1,1,3,1.5,50,0,1,2,1,5.116848
../Dataset/ReducedLP/scpb2_reduced.lp,0.479571,76.0,76.0,0.0,536,0,56,222,5538,4,1,1,3,1.5,50,0,1,2,1,5.87029
../Dataset/ReducedLP/scpb2_reduced.lp,0.475001,76.0,76.0,0.0,494,0,45,209,6822,4,1,1,3,1.5,50,0,1,2,1,5.45326
../Dataset/ReducedLP/scpb2_reduced.lp,0.969834,76.0,76.0,0.0,528,0,52,220,8007,4,1,1,3,1.5,50,0,1,2,1,33.423858
../Dataset/ReducedLP/scpb2_reduced.lp,0.48133000000000004,76.0,76.0,0.0,529,0,48,229,8927,4,1,1,3,1.5,50,0,1,2,1,6.092068
../Dataset/ReducedLP/scpb2_reduced.lp,0.4987,76.0,76.0,0.0,537,0,67,211,8957,4,1,1,3,1.5,50,0,1,2,1,5.156256
../Dataset/ReducedLP/scpb2_reduced.lp,0.49989799999999995,76.0,76.0,0.0,490,0,31,234,9397,4,1,1,3,1.5,50,0,1,2,1,5.651382
