Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf4_reduced.lp,1177.225948,14.000000,14.000000,0.000000,70983,0,8045,29980,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.042110
../Dataset/ReducedLP/scpnrf4_reduced.lp,691.863952,14.000000,14.000000,0.000000,64808,0,8124,30067,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.038227
../Dataset/ReducedLP/scpnrf4_reduced.lp,1240.892714,14.000000,14.000000,0.000000,71773,0,8437,32374,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.039799
../Dataset/ReducedLP/scpnrf4_reduced.lp,875.122007,14.000000,14.000000,0.000000,81436,0,10241,38338,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.030285
../Dataset/ReducedLP/scpnrf4_reduced.lp,735.041456,14.000000,14.000000,0.000000,68747,0,8810,32201,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.035860
../Dataset/ReducedLP/scpnrf4_reduced.lp,717.312077,14.000000,14.000000,0.000000,69014,0,8436,32046,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.037331
../Dataset/ReducedLP/scpnrf4_reduced.lp,1239.434792,14.000000,14.000000,0.000000,101980,0,14457,53949,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.021365
../Dataset/ReducedLP/scpnrf4_reduced.lp,678.720406,14.000000,14.000000,0.000000,63754,0,7489,30444,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.039402
../Dataset/ReducedLP/scpnrf4_reduced.lp,1166.142997,14.000000,14.000000,0.000000,67209,0,8257,30203,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.042284
../Dataset/ReducedLP/scpnrf4_reduced.lp,544.575815,14.000000,14.000000,0.000000,57019,0,6440,24170,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.048399
