Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre2_reduced.lp,1020.431879,30.000000,30.000000,0.000000,160245,0,13683,90335,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.024064
../Dataset/ReducedLP/scpnre2_reduced.lp,3212.386174,30.000000,30.000000,0.000000,506279,0,42616,272796,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.007560
../Dataset/ReducedLP/scpnre2_reduced.lp,1971.519115,30.000000,30.000000,0.000000,279511,0,23899,173103,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.012447
../Dataset/ReducedLP/scpnre2_reduced.lp,3089.712457,30.000000,30.000000,0.000000,492775,0,44659,260833,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.007791
../Dataset/ReducedLP/scpnre2_reduced.lp,1479.807972,30.000000,30.000000,0.000000,215139,0,21850,125465,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.016293
../Dataset/ReducedLP/scpnre2_reduced.lp,671.087534,30.000000,30.000000,0.000000,119321,0,12102,57001,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.036529
../Dataset/ReducedLP/scpnre2_reduced.lp,3533.897940,30.000000,30.000000,0.000000,338174,0,26282,202913,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.013051
../Dataset/ReducedLP/scpnre2_reduced.lp,3435.543845,30.000000,30.000000,0.000000,613667,0,50942,289306,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.007049
../Dataset/ReducedLP/scpnre2_reduced.lp,3100.100220,30.000000,30.000000,0.000000,490676,0,41773,263388,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.007800
../Dataset/ReducedLP/scpnre2_reduced.lp,2839.803372,30.000000,30.000000,0.000000,502302,0,45829,236546,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.008484
