Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre3_reduced.lp,67.392672,27.000000,27.000000,0.000000,14474,0,467,7734,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.320346
../Dataset/ReducedLP/scpnre3_reduced.lp,65.078003,27.000000,27.000000,0.000000,14931,0,676,7186,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.328506
../Dataset/ReducedLP/scpnre3_reduced.lp,476.897910,27.000000,27.000000,0.000000,56198,0,4390,32199,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.083336
../Dataset/ReducedLP/scpnre3_reduced.lp,57.562094,27.000000,27.000000,0.000000,13683,0,541,6639,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.378403
../Dataset/ReducedLP/scpnre3_reduced.lp,322.709337,27.000000,27.000000,0.000000,57365,0,5640,32804,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.066733
../Dataset/ReducedLP/scpnre3_reduced.lp,102.770175,27.000000,27.000000,0.000000,19868,0,1069,11256,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.214711
../Dataset/ReducedLP/scpnre3_reduced.lp,84.213508,27.000000,27.000000,0.000000,17483,0,625,9745,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.250329
../Dataset/ReducedLP/scpnre3_reduced.lp,341.060014,27.000000,27.000000,0.000000,60404,0,3980,35948,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.062722
../Dataset/ReducedLP/scpnre3_reduced.lp,175.158505,27.000000,27.000000,0.000000,30553,0,1669,19196,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.123127
../Dataset/ReducedLP/scpnre3_reduced.lp,343.259042,27.000000,27.000000,0.000000,63551,0,3801,36065,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.063377
