Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,2328.018168,23.000000,23.000000,0.000000,860691,0,133525,299817,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.013108
../Dataset/ReducedLP/scpclr11_reduced.lp,2376.093524,23.000000,23.000000,0.000000,857730,0,133312,298694,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.012946
../Dataset/ReducedLP/scpclr11_reduced.lp,1797.728165,23.000000,23.000000,0.000000,593586,0,100222,199896,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.016846
../Dataset/ReducedLP/scpclr11_reduced.lp,2155.668992,23.000000,23.000000,0.000000,782356,0,123443,278069,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.014169
../Dataset/ReducedLP/scpclr11_reduced.lp,1664.657771,23.000000,23.000000,0.000000,616261,0,93475,217395,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.018235
../Dataset/ReducedLP/scpclr11_reduced.lp,1960.485345,23.000000,23.000000,0.000000,697523,0,115675,235916,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.015654
../Dataset/ReducedLP/scpclr11_reduced.lp,2409.841065,23.000000,23.000000,0.000000,900934,0,168510,349461,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.012624
../Dataset/ReducedLP/scpclr11_reduced.lp,1824.742430,23.000000,23.000000,0.000000,664427,0,102446,235410,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.016629
../Dataset/ReducedLP/scpclr11_reduced.lp,2325.778497,23.000000,23.000000,0.000000,856777,0,127759,303743,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.013084
../Dataset/ReducedLP/scpclr11_reduced.lp,2177.429275,23.000000,23.000000,0.000000,834623,0,166863,347745,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.014043
