Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf5_reduced.lp,902.827506,13.000000,13.000000,0.000000,69409,0,9023,36658,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.031969
../Dataset/ReducedLP/scpnrf5_reduced.lp,1374.358824,13.000000,13.000000,0.000000,96474,0,13927,55239,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.020670
../Dataset/ReducedLP/scpnrf5_reduced.lp,631.460225,13.000000,13.000000,0.000000,51843,0,5360,26131,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.045824
../Dataset/ReducedLP/scpnrf5_reduced.lp,594.605531,13.000000,13.000000,0.000000,49358,0,3993,25416,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.049378
../Dataset/ReducedLP/scpnrf5_reduced.lp,1634.470262,13.000000,13.000000,0.000000,111227,0,16571,65071,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.017483
../Dataset/ReducedLP/scpnrf5_reduced.lp,428.129873,13.000000,13.000000,0.000000,40996,0,3513,18132,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.067640
../Dataset/ReducedLP/scpnrf5_reduced.lp,799.174313,13.000000,13.000000,0.000000,63683,0,7624,32774,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.035748
../Dataset/ReducedLP/scpnrf5_reduced.lp,759.942338,13.000000,13.000000,0.000000,59159,0,7135,30737,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.037794
../Dataset/ReducedLP/scpnrf5_reduced.lp,675.459156,13.000000,13.000000,0.000000,54952,0,6627,27396,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.043025
../Dataset/ReducedLP/scpnrf5_reduced.lp,814.749644,13.000000,13.000000,0.000000,62777,0,7217,33416,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.035426
