Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,2490.968743,176.000000,176.000000,0.000000,1678634,0,19737,831571,1867,4,1,1,3,5.0,100,0,0,0,0,0.036731
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.646610,176.000000,174.124856,0.010654,2293536,448562,30761,1356994,3363,4,1,1,3,5.0,100,0,0,0,0,0.017745
../Dataset/ReducedLP/scpnrg1_reduced.lp,3450.319895,176.000000,176.000000,0.000000,2230778,0,28986,1105111,6822,4,1,1,3,5.0,100,0,0,0,0,0.018352
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.356724,176.000000,174.061809,0.011012,2300290,532396,30587,1403348,8927,4,1,1,3,5.0,100,0,0,0,0,0.017653
../Dataset/ReducedLP/scpnrg1_reduced.lp,3293.316308,176.000000,176.000000,0.000000,2231390,0,31546,1098494,9397,4,1,1,3,5.0,100,0,0,0,0,0.019217
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.705059,176.000000,173.146745,0.016212,2051676,897617,56782,1432508,338,4,1,1,3,5.0,100,0,0,0,0,0.017723
../Dataset/ReducedLP/scpnrg1_reduced.lp,3413.231135,176.000000,176.000000,0.000000,2256441,0,32194,1111224,1997,4,1,1,3,5.0,100,0,0,0,0,0.018546
../Dataset/ReducedLP/scpnrg1_reduced.lp,2723.491340,176.000000,176.000000,0.000000,1840597,0,20714,912292,5538,4,1,1,3,5.0,100,0,0,0,0,0.023357
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.344700,176.000000,174.811943,0.006750,2336195,25748,33527,1163075,8007,4,1,1,3,5.0,100,0,0,0,0,0.017694
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.638658,176.000000,174.174850,0.010370,2156729,374510,33375,1248241,8957,4,1,1,3,5.0,100,0,0,0,0,0.017549
