Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd2_reduced.lp,1.420703,66.000000,66.000000,0.000000,1326,0,51,632,1867,4,1,1,3,5.0,100,0,0,0,0,19.469579
../Dataset/ReducedLP/scpd2_reduced.lp,1.099443,66.000000,66.000000,0.000000,1834,0,61,998,3363,4,1,1,3,5.0,100,0,0,0,0,4.841562
../Dataset/ReducedLP/scpd2_reduced.lp,0.981926,66.000000,66.000000,0.000000,1619,0,83,758,6822,4,1,1,3,5.0,100,0,0,0,0,5.309719
../Dataset/ReducedLP/scpd2_reduced.lp,0.957774,66.000000,66.000000,0.000000,1465,0,57,703,8927,4,1,1,3,5.0,100,0,0,0,0,5.512855
../Dataset/ReducedLP/scpd2_reduced.lp,0.996001,66.000000,66.000000,0.000000,1653,0,102,759,9397,4,1,1,3,5.0,100,0,0,0,0,5.436793
../Dataset/ReducedLP/scpd2_reduced.lp,1.112715,66.000000,66.000000,0.000000,1924,0,71,1002,338,4,1,1,3,5.0,100,0,0,0,0,4.323521
../Dataset/ReducedLP/scpd2_reduced.lp,1.025503,66.000000,66.000000,0.000000,1657,0,88,767,1997,4,1,1,3,5.0,100,0,0,0,0,4.978156
../Dataset/ReducedLP/scpd2_reduced.lp,0.991422,66.000000,66.000000,0.000000,1527,0,66,836,5538,4,1,1,3,5.0,100,0,0,0,0,5.321198
../Dataset/ReducedLP/scpd2_reduced.lp,1.075600,66.000000,66.000000,0.000000,1881,0,74,1028,8007,4,1,1,3,5.0,100,0,0,0,0,4.693517
../Dataset/ReducedLP/scpd2_reduced.lp,1.079547,66.000000,66.000000,0.000000,1251,0,59,593,8957,4,1,1,3,5.0,100,0,0,0,0,4.849305
