Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.741887,243.000000,243.000000,0.000000,172,0,18,71,1867,4,1,1,3,5.0,100,0,0,0,0,33.490955
../Dataset/ReducedLP/scpc3_reduced.lp,0.369027,243.000000,243.000000,0.000000,140,0,19,52,3363,4,1,1,3,5.0,100,0,0,0,0,7.001120
../Dataset/ReducedLP/scpc3_reduced.lp,0.383810,243.000000,243.000000,0.000000,181,0,25,74,6822,4,1,1,3,5.0,100,0,0,0,0,6.027545
../Dataset/ReducedLP/scpc3_reduced.lp,0.369074,243.000000,243.000000,0.000000,154,0,28,52,8927,4,1,1,3,5.0,100,0,0,0,0,6.209101
../Dataset/ReducedLP/scpc3_reduced.lp,0.385546,243.000000,243.000000,0.000000,153,0,21,57,9397,4,1,1,3,5.0,100,0,0,0,0,6.509752
../Dataset/ReducedLP/scpc3_reduced.lp,0.388408,243.000000,243.000000,0.000000,175,0,29,59,338,4,1,1,3,5.0,100,0,0,0,0,7.167858
../Dataset/ReducedLP/scpc3_reduced.lp,0.532646,243.000000,243.000000,0.000000,169,0,25,61,1997,4,1,1,3,5.0,100,0,0,0,0,4.636720
../Dataset/ReducedLP/scpc3_reduced.lp,0.384010,243.000000,243.000000,0.000000,177,0,21,69,5538,4,1,1,3,5.0,100,0,0,0,0,6.385389
../Dataset/ReducedLP/scpc3_reduced.lp,0.431968,243.000000,243.000000,0.000000,242,0,25,126,8007,4,1,1,3,5.0,100,0,0,0,0,5.526841
../Dataset/ReducedLP/scpc3_reduced.lp,0.412650,243.000000,243.000000,0.000000,286,0,38,141,8957,4,1,1,3,5.0,100,0,0,0,0,5.871437
