Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc2_reduced.lp,0.765130,219.000000,219.000000,0.000000,122,0,15,58,1867,4,1,1,3,5.0,100,0,0,0,0,29.233336
../Dataset/ReducedLP/scpc2_reduced.lp,0.377064,219.000000,219.000000,0.000000,51,0,17,8,3363,4,1,1,3,5.0,100,0,0,0,0,5.968776
../Dataset/ReducedLP/scpc2_reduced.lp,0.368239,219.000000,219.000000,0.000000,37,0,11,7,6822,4,1,1,3,5.0,100,0,0,0,0,6.549368
../Dataset/ReducedLP/scpc2_reduced.lp,0.357882,219.000000,219.000000,0.000000,37,0,11,7,8927,4,1,1,3,5.0,100,0,0,0,0,6.679690
../Dataset/ReducedLP/scpc2_reduced.lp,0.374095,219.000000,219.000000,0.000000,84,0,20,24,9397,4,1,1,3,5.0,100,0,0,0,0,5.923021
../Dataset/ReducedLP/scpc2_reduced.lp,0.363391,219.000000,219.000000,0.000000,44,0,12,10,338,4,1,1,3,5.0,100,0,0,0,0,6.186897
../Dataset/ReducedLP/scpc2_reduced.lp,0.351395,219.000000,219.000000,0.000000,38,0,9,10,1997,4,1,1,3,5.0,100,0,0,0,0,5.332624
../Dataset/ReducedLP/scpc2_reduced.lp,0.367978,219.000000,219.000000,0.000000,39,0,10,10,5538,4,1,1,3,5.0,100,0,0,0,0,6.529562
../Dataset/ReducedLP/scpc2_reduced.lp,0.351425,219.000000,219.000000,0.000000,63,0,15,21,8007,4,1,1,3,5.0,100,0,0,0,0,5.593123
../Dataset/ReducedLP/scpc2_reduced.lp,0.602633,219.000000,219.000000,0.000000,98,0,18,34,8957,4,1,1,3,5.0,100,0,0,0,0,2.613559
