Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,1030.814052,154.0,154.0,0.0,680514,0,39695,392949,338,4,1,1,3,5.0,100,1,0,2,0,0.048951
../Dataset/ReducedLP/scpnrg2_reduced.lp,3600.5141799999997,155.0,153.174542,0.011777,2483864,588359,163181,1393600,1867,4,1,1,3,5.0,100,1,0,2,0,0.01405
../Dataset/ReducedLP/scpnrg2_reduced.lp,1167.834274,154.0,154.0,0.0,824715,0,53047,391381,1997,4,1,1,3,5.0,100,1,0,2,0,0.043325999999999996
../Dataset/ReducedLP/scpnrg2_reduced.lp,1453.9716720000001,154.0,154.0,0.0,1054134,0,73111,526982,3363,4,1,1,3,5.0,100,1,0,2,0,0.034608
../Dataset/ReducedLP/scpnrg2_reduced.lp,479.504531,154.0,154.0,0.0,319749,0,21143,145794,5538,4,1,1,3,5.0,100,1,0,2,0,0.10478
../Dataset/ReducedLP/scpnrg2_reduced.lp,454.98821200000003,154.0,154.0,0.0,299471,0,14291,147020,6822,4,1,1,3,5.0,100,1,0,2,0,0.110356
../Dataset/ReducedLP/scpnrg2_reduced.lp,862.7621300000001,154.0,154.0,0.0,597477,0,44111,323196,8007,4,1,1,3,5.0,100,1,0,2,0,0.059039
../Dataset/ReducedLP/scpnrg2_reduced.lp,2511.387368,154.0,154.0,0.0,1721152,0,95791,1004538,8927,4,1,1,3,5.0,100,1,0,2,0,0.020253
../Dataset/ReducedLP/scpnrg2_reduced.lp,1492.392427,154.0,154.0,0.0,1052938,0,66679,551314,8957,4,1,1,3,5.0,100,1,0,2,0,0.033701999999999996
../Dataset/ReducedLP/scpnrg2_reduced.lp,1136.217637,154.0,154.0,0.0,743649,0,58656,396637,9397,4,1,1,3,5.0,100,1,0,2,0,0.045048000000000005
