Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.346475,176.000000,174.068193,0.010976,1931533,342230,382057,767739,1867,4,1,1,3,1.5,50,1,0,2,0,0.017601
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.366255,176.000000,174.607598,0.007911,2138546,102645,290254,843858,3363,4,1,1,3,1.5,50,1,0,2,0,0.017774
../Dataset/ReducedLP/scpnrg1_reduced.lp,2602.432442,176.000000,176.000000,0.000000,1448527,0,251910,484024,6822,4,1,1,3,1.5,50,1,0,2,0,0.024375
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.644675,176.000000,174.018726,0.011257,2023424,421786,292814,940867,8927,4,1,1,3,1.5,50,1,0,2,0,0.017679
../Dataset/ReducedLP/scpnrg1_reduced.lp,3370.837725,176.000000,176.000000,0.000000,1859623,0,299295,639362,9397,4,1,1,3,1.5,50,1,0,2,0,0.018701
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.346831,176.000000,173.593787,0.013672,1783201,521523,376103,785855,338,4,1,1,3,1.5,50,1,0,2,0,0.017677
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.650660,176.000000,174.369565,0.009264,1970659,210985,298976,804989,1997,4,1,1,3,1.5,50,1,0,2,0,0.017844
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.351894,176.000000,173.728166,0.012908,1803007,475962,310479,840561,5538,4,1,1,3,1.5,50,1,0,2,0,0.017596
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.933273,176.000000,173.416309,0.014680,1740999,598007,419704,758309,8007,4,1,1,3,1.5,50,1,0,2,0,0.017502
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.359198,176.000000,173.597970,0.013648,1760699,527362,300580,852042,8957,4,1,1,3,1.5,50,1,0,2,0,0.017532
