Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.403800,243.000000,243.000000,0.000000,191,0,24,78,1867,4,1,1,3,1.5,50,1,0,2,0,6.522836
../Dataset/ReducedLP/scpc3_reduced.lp,0.368726,243.000000,243.000000,0.000000,159,0,20,62,3363,4,1,1,3,1.5,50,1,0,2,0,6.351764
../Dataset/ReducedLP/scpc3_reduced.lp,0.388444,243.000000,243.000000,0.000000,191,0,26,74,6822,4,1,1,3,1.5,50,1,0,2,0,5.915972
../Dataset/ReducedLP/scpc3_reduced.lp,0.392731,243.000000,243.000000,0.000000,155,0,29,49,8927,4,1,1,3,1.5,50,1,0,2,0,5.892212
../Dataset/ReducedLP/scpc3_reduced.lp,0.395187,243.000000,243.000000,0.000000,152,0,22,54,9397,4,1,1,3,1.5,50,1,0,2,0,5.742761
../Dataset/ReducedLP/scpc3_reduced.lp,0.382426,243.000000,243.000000,0.000000,143,0,25,49,338,4,1,1,3,1.5,50,1,0,2,0,5.292036
../Dataset/ReducedLP/scpc3_reduced.lp,0.523481,243.000000,243.000000,0.000000,136,0,23,46,1997,4,1,1,3,1.5,50,1,0,2,0,4.306862
../Dataset/ReducedLP/scpc3_reduced.lp,0.389971,243.000000,243.000000,0.000000,163,0,25,62,5538,4,1,1,3,1.5,50,1,0,2,0,6.554418
../Dataset/ReducedLP/scpc3_reduced.lp,0.411098,243.000000,243.000000,0.000000,155,0,22,64,8007,4,1,1,3,1.5,50,1,0,2,0,6.051619
../Dataset/ReducedLP/scpc3_reduced.lp,0.735293,243.000000,243.000000,0.000000,186,0,25,77,8957,4,1,1,3,1.5,50,1,0,2,0,4.396156
