Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre5_reduced.lp,4.908322,28.000000,28.000000,0.000000,8385,0,996,3373,1867,4,1,1,3,1.5,50,1,0,2,0,4.323371
../Dataset/ReducedLP/scpnre5_reduced.lp,5.081859,28.000000,28.000000,0.000000,8721,0,1307,3202,3363,4,1,1,3,1.5,50,1,0,2,0,4.178127
../Dataset/ReducedLP/scpnre5_reduced.lp,5.122057,28.000000,28.000000,0.000000,8899,0,1446,3134,6822,4,1,1,3,1.5,50,1,0,2,0,4.028487
../Dataset/ReducedLP/scpnre5_reduced.lp,5.173113,28.000000,28.000000,0.000000,9044,0,959,3750,8927,4,1,1,3,1.5,50,1,0,2,0,3.988734
../Dataset/ReducedLP/scpnre5_reduced.lp,5.063417,28.000000,28.000000,0.000000,8686,0,898,3616,9397,4,1,1,3,1.5,50,1,0,2,0,4.057332
../Dataset/ReducedLP/scpnre5_reduced.lp,5.348114,28.000000,28.000000,0.000000,9619,0,1818,3105,338,4,1,1,3,1.5,50,1,0,2,0,3.975212
../Dataset/ReducedLP/scpnre5_reduced.lp,5.305855,28.000000,28.000000,0.000000,8831,0,802,3787,1997,4,1,1,3,1.5,50,1,0,2,0,3.876810
../Dataset/ReducedLP/scpnre5_reduced.lp,5.297775,28.000000,28.000000,0.000000,10006,0,1531,3656,5538,4,1,1,3,1.5,50,1,0,2,0,3.863721
../Dataset/ReducedLP/scpnre5_reduced.lp,5.006143,28.000000,28.000000,0.000000,8816,0,1246,3332,8007,4,1,1,3,1.5,50,1,0,2,0,4.134311
../Dataset/ReducedLP/scpnre5_reduced.lp,5.073015,28.000000,28.000000,0.000000,9115,0,1286,3444,8957,4,1,1,3,1.5,50,1,0,2,0,3.996802
