Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,1.110750,79.000000,79.000000,0.000000,827,0,60,426,1867,4,1,1,3,1.5,50,0,0,2,0,35.585635
../Dataset/ReducedLP/scpb4_reduced.lp,0.532140,79.000000,79.000000,0.000000,720,0,87,299,3363,4,1,1,3,1.5,50,0,0,2,0,5.708620
../Dataset/ReducedLP/scpb4_reduced.lp,0.551239,79.000000,79.000000,0.000000,711,0,78,286,6822,4,1,1,3,1.5,50,0,0,2,0,6.261507
../Dataset/ReducedLP/scpb4_reduced.lp,0.532023,79.000000,79.000000,0.000000,745,0,75,334,8927,4,1,1,3,1.5,50,0,0,2,0,6.534698
../Dataset/ReducedLP/scpb4_reduced.lp,0.583451,79.000000,79.000000,0.000000,646,0,77,255,9397,4,1,1,3,1.5,50,0,0,2,0,5.565741
../Dataset/ReducedLP/scpb4_reduced.lp,0.542820,79.000000,79.000000,0.000000,666,0,69,274,338,4,1,1,3,1.5,50,0,0,2,0,6.008474
../Dataset/ReducedLP/scpb4_reduced.lp,0.630328,79.000000,79.000000,0.000000,802,0,74,409,1997,4,1,1,3,1.5,50,0,0,2,0,5.141373
../Dataset/ReducedLP/scpb4_reduced.lp,0.555585,79.000000,79.000000,0.000000,692,0,36,347,5538,4,1,1,3,1.5,50,0,0,2,0,6.077253
../Dataset/ReducedLP/scpb4_reduced.lp,0.531865,79.000000,79.000000,0.000000,663,0,43,305,8007,4,1,1,3,1.5,50,0,0,2,0,5.887454
../Dataset/ReducedLP/scpb4_reduced.lp,0.525785,79.000000,79.000000,0.000000,639,0,70,257,8957,4,1,1,3,1.5,50,0,0,2,0,6.851023
