Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,22.312087,25.000000,25.000000,0.000000,57312,0,5479,23917,1867,4,1,1,3,1.5,50,0,0,2,0,0.273500
../Dataset/ReducedLP/scpclr10_reduced.lp,17.736489,25.000000,25.000000,0.000000,42879,0,3106,18964,3363,4,1,1,3,1.5,50,0,0,2,0,0.248934
../Dataset/ReducedLP/scpclr10_reduced.lp,22.624561,25.000000,25.000000,0.000000,53283,0,5069,22411,6822,4,1,1,3,1.5,50,0,0,2,0,0.189740
../Dataset/ReducedLP/scpclr10_reduced.lp,22.274125,25.000000,25.000000,0.000000,51514,0,9103,17227,8927,4,1,1,3,1.5,50,0,0,2,0,0.181449
../Dataset/ReducedLP/scpclr10_reduced.lp,7.803653,25.000000,25.000000,0.000000,18018,0,1490,8045,9397,4,1,1,3,1.5,50,0,0,2,0,0.539995
../Dataset/ReducedLP/scpclr10_reduced.lp,17.377610,25.000000,25.000000,0.000000,40784,0,3815,17181,338,4,1,1,3,1.5,50,0,0,2,0,0.233034
../Dataset/ReducedLP/scpclr10_reduced.lp,8.651931,25.000000,25.000000,0.000000,22006,0,1482,10239,1997,4,1,1,3,1.5,50,0,0,2,0,0.456850
../Dataset/ReducedLP/scpclr10_reduced.lp,20.570112,25.000000,25.000000,0.000000,49468,0,6990,18416,5538,4,1,1,3,1.5,50,0,0,2,0,0.191928
../Dataset/ReducedLP/scpclr10_reduced.lp,30.562471,25.000000,25.000000,0.000000,73378,0,10103,27619,8007,4,1,1,3,1.5,50,0,0,2,0,0.130697
../Dataset/ReducedLP/scpclr10_reduced.lp,14.627615,25.000000,25.000000,0.000000,38727,0,2847,17110,8957,4,1,1,3,1.5,50,0,0,2,0,0.277441
