Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,2040.236655,154.000000,154.000000,0.000000,1396707,0,151658,650187,1867,4,1,1,3,1.5,50,0,0,2,0,0.025313
../Dataset/ReducedLP/scpnrg2_reduced.lp,2956.371166,154.000000,154.000000,0.000000,1927728,0,258560,909751,3363,4,1,1,3,1.5,50,0,0,2,0,0.017307
../Dataset/ReducedLP/scpnrg2_reduced.lp,598.157202,154.000000,154.000000,0.000000,368108,0,41816,160920,6822,4,1,1,3,1.5,50,0,0,2,0,0.084277
../Dataset/ReducedLP/scpnrg2_reduced.lp,1462.340587,154.000000,154.000000,0.000000,977060,0,84263,447461,8927,4,1,1,3,1.5,50,0,0,2,0,0.034646
../Dataset/ReducedLP/scpnrg2_reduced.lp,824.891502,154.000000,154.000000,0.000000,579324,0,53528,304974,9397,4,1,1,3,1.5,50,0,0,2,0,0.061316
../Dataset/ReducedLP/scpnrg2_reduced.lp,814.040080,154.000000,154.000000,0.000000,542654,0,45465,290430,338,4,1,1,3,1.5,50,0,0,2,0,0.061849
../Dataset/ReducedLP/scpnrg2_reduced.lp,1513.351560,154.000000,154.000000,0.000000,999393,0,124713,393849,1997,4,1,1,3,1.5,50,0,0,2,0,0.033298
../Dataset/ReducedLP/scpnrg2_reduced.lp,1139.740953,154.000000,154.000000,0.000000,713471,0,77273,382557,5538,4,1,1,3,1.5,50,0,0,2,0,0.044052
../Dataset/ReducedLP/scpnrg2_reduced.lp,1223.356229,154.000000,154.000000,0.000000,795316,0,111650,389447,8007,4,1,1,3,1.5,50,0,0,2,0,0.041106
../Dataset/ReducedLP/scpnrg2_reduced.lp,1626.165157,154.000000,154.000000,0.000000,1093688,0,90277,509897,8957,4,1,1,3,1.5,50,0,0,2,0,0.030908
