Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1996.165947,23.0,23.0,0.0,1018332,0,51669,463008,338,4,1,1,3,5.0,100,1,1,2,1,0.015231
../Dataset/ReducedLP/scpclr11_reduced.lp,1830.2399469999998,23.0,23.0,0.0,935992,0,45317,436106,1867,4,1,1,3,5.0,100,1,1,2,1,0.016555
../Dataset/ReducedLP/scpclr11_reduced.lp,3298.470872,23.0,23.0,0.0,1652049,0,102530,731854,1997,4,1,1,3,5.0,100,1,1,2,1,0.009182
../Dataset/ReducedLP/scpclr11_reduced.lp,2126.552691,23.0,23.0,0.0,1051767,0,57832,473444,3363,4,1,1,3,5.0,100,1,1,2,1,0.014504
../Dataset/ReducedLP/scpclr11_reduced.lp,1680.04262,23.0,23.0,0.0,890848,0,24306,438587,5538,4,1,1,3,5.0,100,1,1,2,1,0.018154
../Dataset/ReducedLP/scpclr11_reduced.lp,2152.233279,23.0,23.0,0.0,1071304,0,54843,486272,6822,4,1,1,3,5.0,100,1,1,2,1,0.014216999999999999
../Dataset/ReducedLP/scpclr11_reduced.lp,1797.7191579999999,23.0,23.0,0.0,883389,0,34424,416888,8007,4,1,1,3,5.0,100,1,1,2,1,0.016906
../Dataset/ReducedLP/scpclr11_reduced.lp,2399.1269190000003,23.0,23.0,0.0,1145839,0,52891,540844,8927,4,1,1,3,5.0,100,1,1,2,1,0.012655
../Dataset/ReducedLP/scpclr11_reduced.lp,2288.834028,23.0,23.0,0.0,1136494,0,74670,503344,8957,4,1,1,3,5.0,100,1,1,2,1,0.013288999999999999
../Dataset/ReducedLP/scpclr11_reduced.lp,2290.46166,23.0,23.0,0.0,1169560,0,65779,531109,9397,4,1,1,3,5.0,100,1,1,2,1,0.013121
