Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,549.5155490000001,154.0,154.0,0.0,385467,0,10091,188352,338,4,1,1,3,5.0,100,1,1,2,1,0.091708
../Dataset/ReducedLP/scpnrg2_reduced.lp,1096.388108,154.0,154.0,0.0,858768,0,12679,432360,1867,4,1,1,3,5.0,100,1,1,2,1,0.046836
../Dataset/ReducedLP/scpnrg2_reduced.lp,3095.197212,154.0,154.0,0.0,2307871,0,56008,1348651,1997,4,1,1,3,5.0,100,1,1,2,1,0.016367
../Dataset/ReducedLP/scpnrg2_reduced.lp,1155.95849,154.0,154.0,0.0,933817,0,25066,488973,3363,4,1,1,3,5.0,100,1,1,2,1,0.043606
../Dataset/ReducedLP/scpnrg2_reduced.lp,435.93097400000005,154.0,154.0,0.0,308772,0,8027,153684,5538,4,1,1,3,5.0,100,1,1,2,1,0.115823
../Dataset/ReducedLP/scpnrg2_reduced.lp,430.55373099999997,154.0,154.0,0.0,297955,0,4932,148409,6822,4,1,1,3,5.0,100,1,1,2,1,0.11836500000000001
../Dataset/ReducedLP/scpnrg2_reduced.lp,1173.313701,154.0,154.0,0.0,840726,0,19785,518839,8007,4,1,1,3,5.0,100,1,1,2,1,0.043327
../Dataset/ReducedLP/scpnrg2_reduced.lp,1028.195222,154.0,154.0,0.0,784858,0,7932,406533,8927,4,1,1,3,5.0,100,1,1,2,1,0.048806999999999996
../Dataset/ReducedLP/scpnrg2_reduced.lp,1250.331326,154.0,154.0,0.0,971845,0,22023,510778,8957,4,1,1,3,5.0,100,1,1,2,1,0.040445
../Dataset/ReducedLP/scpnrg2_reduced.lp,1078.0108890000001,154.0,154.0,0.0,771934,0,12800,477611,9397,4,1,1,3,5.0,100,1,1,2,1,0.046965
