Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.387741,243.0,243.0,0.0,158,0,29,50,338,4,1,1,3,5.0,100,1,1,2,1,5.259464
../Dataset/ReducedLP/scpc3_reduced.lp,0.41687700000000005,243.0,243.0,0.0,211,0,20,93,1867,4,1,1,3,5.0,100,1,1,2,1,5.188495
../Dataset/ReducedLP/scpc3_reduced.lp,0.539588,243.0,243.0,0.0,174,0,25,63,1997,4,1,1,3,5.0,100,1,1,2,1,4.41
../Dataset/ReducedLP/scpc3_reduced.lp,0.37639,243.0,243.0,0.0,138,0,21,50,3363,4,1,1,3,5.0,100,1,1,2,1,5.905906
../Dataset/ReducedLP/scpc3_reduced.lp,0.390487,243.0,243.0,0.0,190,0,25,75,5538,4,1,1,3,5.0,100,1,1,2,1,6.298123
../Dataset/ReducedLP/scpc3_reduced.lp,0.391133,243.0,243.0,0.0,184,0,31,69,6822,4,1,1,3,5.0,100,1,1,2,1,6.544351
../Dataset/ReducedLP/scpc3_reduced.lp,0.415638,243.0,243.0,0.0,161,0,27,63,8007,4,1,1,3,5.0,100,1,1,2,1,5.54868
../Dataset/ReducedLP/scpc3_reduced.lp,0.385226,243.0,243.0,0.0,155,0,27,52,8927,4,1,1,3,5.0,100,1,1,2,1,5.866768
../Dataset/ReducedLP/scpc3_reduced.lp,0.393004,243.0,243.0,0.0,186,0,20,79,8957,4,1,1,3,5.0,100,1,1,2,1,5.26348
../Dataset/ReducedLP/scpc3_reduced.lp,0.40123400000000004,243.0,243.0,0.0,163,0,24,59,9397,4,1,1,3,5.0,100,1,1,2,1,6.139009
