Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.541349,79.0,79.0,0.0,683,0,47,305,338,4,1,1,3,5.0,100,1,1,2,1,5.768878
../Dataset/ReducedLP/scpb4_reduced.lp,0.5820270000000001,79.0,79.0,0.0,796,0,31,434,1867,4,1,1,3,5.0,100,1,1,2,1,5.507723
../Dataset/ReducedLP/scpb4_reduced.lp,0.592856,79.0,79.0,0.0,722,0,37,361,1997,4,1,1,3,5.0,100,1,1,2,1,5.392582
../Dataset/ReducedLP/scpb4_reduced.lp,0.5308,79.0,79.0,0.0,680,0,48,317,3363,4,1,1,3,5.0,100,1,1,2,1,5.75661
../Dataset/ReducedLP/scpb4_reduced.lp,0.557334,79.0,79.0,0.0,725,0,31,373,5538,4,1,1,3,5.0,100,1,1,2,1,5.935042
../Dataset/ReducedLP/scpb4_reduced.lp,0.532658,79.0,79.0,0.0,641,0,34,298,6822,4,1,1,3,5.0,100,1,1,2,1,6.293136
../Dataset/ReducedLP/scpb4_reduced.lp,0.54318,79.0,79.0,0.0,693,0,31,342,8007,4,1,1,3,5.0,100,1,1,2,1,5.894091
../Dataset/ReducedLP/scpb4_reduced.lp,0.506564,79.0,79.0,0.0,649,0,44,295,8927,4,1,1,3,5.0,100,1,1,2,1,6.330867
../Dataset/ReducedLP/scpb4_reduced.lp,0.527475,79.0,79.0,0.0,640,0,40,295,8957,4,1,1,3,5.0,100,1,1,2,1,5.912548999999999
../Dataset/ReducedLP/scpb4_reduced.lp,0.55379,79.0,79.0,0.0,614,0,34,281,9397,4,1,1,3,5.0,100,1,1,2,1,5.7479059999999995
