Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.46779499999999996,76.0,76.0,0.0,487,0,32,226,338,4,1,1,3,5.0,100,1,1,2,1,5.844418
../Dataset/ReducedLP/scpb2_reduced.lp,0.481811,76.0,76.0,0.0,471,0,35,209,1867,4,1,1,3,5.0,100,1,1,2,1,5.405514
../Dataset/ReducedLP/scpb2_reduced.lp,0.479343,76.0,76.0,0.0,431,0,23,217,1997,4,1,1,3,5.0,100,1,1,2,1,5.3763
../Dataset/ReducedLP/scpb2_reduced.lp,0.5151180000000001,76.0,76.0,0.0,576,0,48,258,3363,4,1,1,3,5.0,100,1,1,2,1,5.731383999999999
../Dataset/ReducedLP/scpb2_reduced.lp,0.46925,76.0,76.0,0.0,472,0,36,206,5538,4,1,1,3,5.0,100,1,1,2,1,5.597675
../Dataset/ReducedLP/scpb2_reduced.lp,0.473096,76.0,76.0,0.0,448,0,43,185,6822,4,1,1,3,5.0,100,1,1,2,1,5.51074
../Dataset/ReducedLP/scpb2_reduced.lp,0.480893,76.0,76.0,0.0,518,0,30,234,8007,4,1,1,3,5.0,100,1,1,2,1,5.335021
../Dataset/ReducedLP/scpb2_reduced.lp,0.47861400000000004,76.0,76.0,0.0,520,0,42,224,8927,4,1,1,3,5.0,100,1,1,2,1,6.298793
../Dataset/ReducedLP/scpb2_reduced.lp,0.480837,76.0,76.0,0.0,484,0,43,209,8957,4,1,1,3,5.0,100,1,1,2,1,5.412346
../Dataset/ReducedLP/scpb2_reduced.lp,0.49399399999999993,76.0,76.0,0.0,436,0,31,212,9397,4,1,1,3,5.0,100,1,1,2,1,6.142594
