Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,33.10096,25.0,25.0,0.0,78379,0,3487,37136,338,4,1,1,3,5.0,100,1,1,2,1,0.126927
../Dataset/ReducedLP/scpclr10_reduced.lp,38.793336,25.0,25.0,0.0,102795,0,11198,41650,1867,4,1,1,3,5.0,100,1,1,2,1,0.114632
../Dataset/ReducedLP/scpclr10_reduced.lp,8.147274000000001,25.0,25.0,0.0,20023,0,924,9716,1997,4,1,1,3,5.0,100,1,1,2,1,0.5176930000000001
../Dataset/ReducedLP/scpclr10_reduced.lp,35.65537,25.0,25.0,0.0,84624,0,28609,14220,3363,4,1,1,3,5.0,100,1,1,2,1,0.129974
../Dataset/ReducedLP/scpclr10_reduced.lp,22.574832999999998,25.0,25.0,0.0,51940,0,4106,23037,5538,4,1,1,3,5.0,100,1,1,2,1,0.18475999999999998
../Dataset/ReducedLP/scpclr10_reduced.lp,18.18167,25.0,25.0,0.0,43222,0,2794,19602,6822,4,1,1,3,5.0,100,1,1,2,1,0.22240900000000002
../Dataset/ReducedLP/scpclr10_reduced.lp,41.070605,25.0,25.0,0.0,107617,0,8393,47108,8007,4,1,1,3,5.0,100,1,1,2,1,0.09851599999999999
../Dataset/ReducedLP/scpclr10_reduced.lp,24.288157,25.0,25.0,0.0,60367,0,5999,25019,8927,4,1,1,3,5.0,100,1,1,2,1,0.170599
../Dataset/ReducedLP/scpclr10_reduced.lp,18.77843,25.0,25.0,0.0,46173,0,4707,19038,8957,4,1,1,3,5.0,100,1,1,2,1,0.223721
../Dataset/ReducedLP/scpclr10_reduced.lp,6.834808,25.0,25.0,0.0,16091,0,729,7629,9397,4,1,1,3,5.0,100,1,1,2,1,0.5836899999999999
