Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1321.013531,23.000000,23.000000,0.000000,575757,0,95343,194406,1867,4,1,1,3,1.5,200,0,1,0,0,0.023282
../Dataset/ReducedLP/scpclr11_reduced.lp,1385.412097,23.000000,23.000000,0.000000,624906,0,96447,235210,3363,4,1,1,3,1.5,200,0,1,0,0,0.022055
../Dataset/ReducedLP/scpclr11_reduced.lp,1379.072501,23.000000,23.000000,0.000000,570178,0,118959,168332,6822,4,1,1,3,1.5,200,0,1,0,0,0.021877
../Dataset/ReducedLP/scpclr11_reduced.lp,1473.733458,23.000000,23.000000,0.000000,607490,0,156743,200765,8927,4,1,1,3,1.5,200,0,1,0,0,0.020720
../Dataset/ReducedLP/scpclr11_reduced.lp,1499.655093,23.000000,23.000000,0.000000,596019,0,172597,130878,9397,4,1,1,3,1.5,200,0,1,0,0,0.020217
../Dataset/ReducedLP/scpclr11_reduced.lp,1524.315911,23.000000,23.000000,0.000000,650939,0,127555,199921,338,4,1,1,3,1.5,200,0,1,0,0,0.019826
../Dataset/ReducedLP/scpclr11_reduced.lp,1816.152065,23.000000,23.000000,0.000000,768613,0,223185,243129,1997,4,1,1,3,1.5,200,0,1,0,0,0.016652
../Dataset/ReducedLP/scpclr11_reduced.lp,1711.418238,23.000000,23.000000,0.000000,762955,0,118310,266377,5538,4,1,1,3,1.5,200,0,1,0,0,0.017620
../Dataset/ReducedLP/scpclr11_reduced.lp,1419.719787,23.000000,23.000000,0.000000,606230,0,91696,217423,8007,4,1,1,3,1.5,200,0,1,0,0,0.021241
../Dataset/ReducedLP/scpclr11_reduced.lp,1418.935919,23.000000,23.000000,0.000000,567252,0,149602,135331,8957,4,1,1,3,1.5,200,0,1,0,0,0.021275
