Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,1669.546775,154.000000,154.000000,0.000000,1120425,0,76357,533014,1867,4,1,1,3,1.5,200,0,1,0,0,0.030492
../Dataset/ReducedLP/scpnrg2_reduced.lp,1453.150085,154.000000,154.000000,0.000000,990974,0,97725,411205,3363,4,1,1,3,1.5,200,0,1,0,0,0.034914
../Dataset/ReducedLP/scpnrg2_reduced.lp,1272.360118,154.000000,154.000000,0.000000,809726,0,98314,381195,6822,4,1,1,3,1.5,200,0,1,0,0,0.040448
../Dataset/ReducedLP/scpnrg2_reduced.lp,1641.354263,154.000000,154.000000,0.000000,1140048,0,111149,513404,8927,4,1,1,3,1.5,200,0,1,0,0,0.030958
../Dataset/ReducedLP/scpnrg2_reduced.lp,1152.846765,154.000000,154.000000,0.000000,763327,0,61400,411123,9397,4,1,1,3,1.5,200,0,1,0,0,0.044097
../Dataset/ReducedLP/scpnrg2_reduced.lp,638.393465,154.000000,154.000000,0.000000,421351,0,34299,183808,338,4,1,1,3,1.5,200,0,1,0,0,0.079696
../Dataset/ReducedLP/scpnrg2_reduced.lp,1029.836882,154.000000,154.000000,0.000000,658491,0,71948,339017,5538,4,1,1,3,1.5,200,0,1,0,0,0.049314
../Dataset/ReducedLP/scpnrg2_reduced.lp,3317.911944,154.000000,154.000000,0.000000,2237293,0,240687,1094500,1997,4,1,1,3,1.5,200,0,1,0,0,0.015273
../Dataset/ReducedLP/scpnrg2_reduced.lp,1970.809190,154.000000,154.000000,0.000000,1244387,0,190541,587189,8007,4,1,1,3,1.5,200,0,1,0,0,0.025831
../Dataset/ReducedLP/scpnrg2_reduced.lp,2077.728159,154.000000,154.000000,0.000000,1422548,0,133238,715423,8957,4,1,1,3,1.5,200,0,1,0,0,0.024345
