Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.521172,79.000000,79.000000,0.000000,593,0,68,247,1867,4,1,1,3,1.5,200,0,1,0,0,6.145645
../Dataset/ReducedLP/scpb4_reduced.lp,0.552439,79.000000,79.000000,0.000000,827,0,122,340,3363,4,1,1,3,1.5,200,0,1,0,0,6.334847
../Dataset/ReducedLP/scpb4_reduced.lp,0.518644,79.000000,79.000000,0.000000,686,0,97,251,6822,4,1,1,3,1.5,200,0,1,0,0,6.182685
../Dataset/ReducedLP/scpb4_reduced.lp,0.493348,79.000000,79.000000,0.000000,621,0,65,260,8927,4,1,1,3,1.5,200,0,1,0,0,6.490312
../Dataset/ReducedLP/scpb4_reduced.lp,0.557362,79.000000,79.000000,0.000000,673,0,79,264,9397,4,1,1,3,1.5,200,0,1,0,0,5.690253
../Dataset/ReducedLP/scpb4_reduced.lp,0.510526,79.000000,79.000000,0.000000,581,0,70,228,338,4,1,1,3,1.5,200,0,1,0,0,7.129381
../Dataset/ReducedLP/scpb4_reduced.lp,0.575581,79.000000,79.000000,0.000000,730,0,83,336,1997,4,1,1,3,1.5,200,0,1,0,0,6.108020
../Dataset/ReducedLP/scpb4_reduced.lp,0.555355,79.000000,79.000000,0.000000,733,0,62,357,5538,4,1,1,3,1.5,200,0,1,0,0,6.686325
../Dataset/ReducedLP/scpb4_reduced.lp,0.535838,79.000000,79.000000,0.000000,691,0,72,312,8007,4,1,1,3,1.5,200,0,1,0,0,5.946956
../Dataset/ReducedLP/scpb4_reduced.lp,0.506165,79.000000,79.000000,0.000000,641,0,79,248,8957,4,1,1,3,1.5,200,0,1,0,0,6.429006
