Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1926.0028559999998,23.0,23.0,0.0,900848,0,81238,378019,338,4,1,1,3,1.5,50,0,0,2,1,0.015862
../Dataset/ReducedLP/scpclr11_reduced.lp,2236.422232,23.0,23.0,0.0,1059859,0,114102,429161,1867,4,1,1,3,1.5,50,0,0,2,1,0.013713999999999999
../Dataset/ReducedLP/scpclr11_reduced.lp,3006.6377899999998,23.0,23.0,0.0,1355255,0,153633,530923,1997,4,1,1,3,1.5,50,0,0,2,1,0.010376999999999999
../Dataset/ReducedLP/scpclr11_reduced.lp,2189.8484359999998,23.0,23.0,0.0,961130,0,91893,396993,3363,4,1,1,3,1.5,50,0,0,2,1,0.013885
../Dataset/ReducedLP/scpclr11_reduced.lp,2317.744576,23.0,23.0,0.0,1104859,0,85585,482292,5538,4,1,1,3,1.5,50,0,0,2,1,0.013189
../Dataset/ReducedLP/scpclr11_reduced.lp,2547.043007,23.0,23.0,0.0,1155433,0,116107,467307,6822,4,1,1,3,1.5,50,0,0,2,1,0.011947
../Dataset/ReducedLP/scpclr11_reduced.lp,2408.269444,23.0,23.0,0.0,1102787,0,109757,454344,8007,4,1,1,3,1.5,50,0,0,2,1,0.012667
../Dataset/ReducedLP/scpclr11_reduced.lp,2369.846562,23.0,23.0,0.0,1083405,0,99381,448268,8927,4,1,1,3,1.5,50,0,0,2,1,0.01277
../Dataset/ReducedLP/scpclr11_reduced.lp,1999.2403809999998,23.0,23.0,0.0,906601,0,99335,367525,8957,4,1,1,3,1.5,50,0,0,2,1,0.01521
../Dataset/ReducedLP/scpclr11_reduced.lp,2769.499647,23.0,23.0,0.0,1268288,0,140356,499768,9397,4,1,1,3,1.5,50,0,0,2,1,0.010966
