Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.48653100000000005,76.0,76.0,0.0,492,0,49,211,338,4,1,1,3,1.5,50,0,0,2,1,6.038702
../Dataset/ReducedLP/scpb2_reduced.lp,0.997817,76.0,76.0,0.0,428,0,52,167,1867,4,1,1,3,1.5,50,0,0,2,1,38.988575
../Dataset/ReducedLP/scpb2_reduced.lp,0.511508,76.0,76.0,0.0,555,0,48,249,1997,4,1,1,3,1.5,50,0,0,2,1,5.1665339999999995
../Dataset/ReducedLP/scpb2_reduced.lp,0.508242,76.0,76.0,0.0,558,0,79,218,3363,4,1,1,3,1.5,50,0,0,2,1,5.75322
../Dataset/ReducedLP/scpb2_reduced.lp,0.462537,76.0,76.0,0.0,422,0,50,172,5538,4,1,1,3,1.5,50,0,0,2,1,5.710443
../Dataset/ReducedLP/scpb2_reduced.lp,0.46903100000000003,76.0,76.0,0.0,426,0,53,164,6822,4,1,1,3,1.5,50,0,0,2,1,5.595752
../Dataset/ReducedLP/scpb2_reduced.lp,0.48340500000000003,76.0,76.0,0.0,462,0,50,188,8007,4,1,1,3,1.5,50,0,0,2,1,5.124478
../Dataset/ReducedLP/scpb2_reduced.lp,0.46373000000000003,76.0,76.0,0.0,445,0,58,173,8927,4,1,1,3,1.5,50,0,0,2,1,5.436397
../Dataset/ReducedLP/scpb2_reduced.lp,0.470966,76.0,76.0,0.0,460,0,56,183,8957,4,1,1,3,1.5,50,0,0,2,1,5.09098
../Dataset/ReducedLP/scpb2_reduced.lp,0.499813,76.0,76.0,0.0,472,0,52,198,9397,4,1,1,3,1.5,50,0,0,2,1,4.97163
