Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.183171,176.0,173.360695,0.014996,1882582,721968,198507,1114708,338,4,1,1,3,1.5,50,0,0,2,1,0.017615000000000002
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.358724,176.0,173.837601,0.012286,1893053,486892,173934,1028713,1867,4,1,1,3,1.5,50,0,0,2,1,0.017831
../Dataset/ReducedLP/scpnrg1_reduced.lp,3164.592659,176.0,176.0,0.0,1902783,0,85376,884998,1997,4,1,1,3,1.5,50,0,0,2,1,0.020003
../Dataset/ReducedLP/scpnrg1_reduced.lp,3193.156625,176.0,176.0,0.0,1855890,0,121176,819531,3363,4,1,1,3,1.5,50,0,0,2,1,0.020146999999999998
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.645754,176.0,174.035665,0.011161,1959830,382359,187738,999636,5538,4,1,1,3,1.5,50,0,0,2,1,0.017696
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.359902,176.0,173.782616,0.012598999999999999,1905681,506807,109103,1110616,6822,4,1,1,3,1.5,50,0,0,2,1,0.017656
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.362154,176.0,173.565495,0.013831999999999999,1908576,643731,210621,1077531,8007,4,1,1,3,1.5,50,0,0,2,1,0.017626
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.6456799999996,176.0,174.034978,0.011165000000000001,2041430,460623,152121,1112814,8927,4,1,1,3,1.5,50,0,0,2,1,0.017691
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.370103,176.0,174.01017,0.011306,2077805,445466,194298,1080337,8957,4,1,1,3,1.5,50,0,0,2,1,0.017836
../Dataset/ReducedLP/scpnrg1_reduced.lp,2711.610182,176.0,176.0,0.0,1559096,0,136775,650644,9397,4,1,1,3,1.5,50,0,0,2,1,0.023348
