Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre1_reduced.lp,16.982757,29.000000,29.000000,0.000000,42798,0,2198,19893,1867,4,1,1,3,5.0,100,1,0,1,0,1.477246
../Dataset/ReducedLP/scpnre1_reduced.lp,15.354824,29.000000,29.000000,0.000000,43664,0,3053,19456,3363,4,1,1,3,5.0,100,1,0,1,0,1.592326
../Dataset/ReducedLP/scpnre1_reduced.lp,15.801688,29.000000,29.000000,0.000000,39673,0,2455,17939,6822,4,1,1,3,5.0,100,1,0,1,0,1.543285
../Dataset/ReducedLP/scpnre1_reduced.lp,14.733975,29.000000,29.000000,0.000000,39389,0,2301,17983,8927,4,1,1,3,5.0,100,1,0,1,0,1.629304
../Dataset/ReducedLP/scpnre1_reduced.lp,14.065863,29.000000,29.000000,0.000000,38213,0,3169,16453,9397,4,1,1,3,5.0,100,1,0,1,0,1.738083
../Dataset/ReducedLP/scpnre1_reduced.lp,14.546334,29.000000,29.000000,0.000000,37497,0,2957,16303,338,4,1,1,3,5.0,100,1,0,1,0,1.684628
../Dataset/ReducedLP/scpnre1_reduced.lp,15.102098,29.000000,29.000000,0.000000,40106,0,2714,17971,1997,4,1,1,3,5.0,100,1,0,1,0,1.593797
../Dataset/ReducedLP/scpnre1_reduced.lp,14.722705,29.000000,29.000000,0.000000,38829,0,2476,17517,5538,4,1,1,3,5.0,100,1,0,1,0,1.652491
../Dataset/ReducedLP/scpnre1_reduced.lp,15.817476,29.000000,29.000000,0.000000,43137,0,3760,18374,8007,4,1,1,3,5.0,100,1,0,1,0,1.537452
../Dataset/ReducedLP/scpnre1_reduced.lp,14.284165,29.000000,29.000000,0.000000,37071,0,2846,16219,8957,4,1,1,3,5.0,100,1,0,1,0,1.694999
