Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,25.288658,25.000000,25.000000,0.000000,62112,0,3323,28651,1867,4,1,1,3,5.0,100,1,0,1,0,0.173575
../Dataset/ReducedLP/scpclr10_reduced.lp,17.366467,25.000000,25.000000,0.000000,48000,0,1985,22753,3363,4,1,1,3,5.0,100,1,0,1,0,0.261377
../Dataset/ReducedLP/scpclr10_reduced.lp,21.022211,25.000000,25.000000,0.000000,50622,0,2950,23365,6822,4,1,1,3,5.0,100,1,0,1,0,0.197594
../Dataset/ReducedLP/scpclr10_reduced.lp,22.181919,25.000000,25.000000,0.000000,54933,0,4794,23459,8927,4,1,1,3,5.0,100,1,0,1,0,0.210006
../Dataset/ReducedLP/scpclr10_reduced.lp,7.109662,25.000000,25.000000,0.000000,17163,0,524,8403,9397,4,1,1,3,5.0,100,1,0,1,0,0.575684
../Dataset/ReducedLP/scpclr10_reduced.lp,23.868978,25.000000,25.000000,0.000000,63671,0,2356,30531,338,4,1,1,3,5.0,100,1,0,1,0,0.171996
../Dataset/ReducedLP/scpclr10_reduced.lp,11.251362,25.000000,25.000000,0.000000,28231,0,943,13849,1997,4,1,1,3,5.0,100,1,0,1,0,0.376348
../Dataset/ReducedLP/scpclr10_reduced.lp,20.152723,25.000000,25.000000,0.000000,46332,0,4211,19805,5538,4,1,1,3,5.0,100,1,0,1,0,0.198151
../Dataset/ReducedLP/scpclr10_reduced.lp,38.411294,25.000000,25.000000,0.000000,98478,0,7479,43571,8007,4,1,1,3,5.0,100,1,0,1,0,0.107703
../Dataset/ReducedLP/scpclr10_reduced.lp,12.188146,25.000000,25.000000,0.000000,31096,0,926,15108,8957,4,1,1,3,5.0,100,1,0,1,0,0.340093
