Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.390756,176.000000,173.705787,0.013035,1931722,562148,89819,1170061,1867,4,1,1,3,5.0,100,1,0,1,0,0.018444
../Dataset/ReducedLP/scpnrg1_reduced.lp,2885.436991,176.000000,176.000000,0.000000,1835774,0,68200,862817,3363,4,1,1,3,5.0,100,1,0,1,0,0.022843
../Dataset/ReducedLP/scpnrg1_reduced.lp,3505.484159,176.000000,176.000000,0.000000,2225670,0,102731,1023831,6822,4,1,1,3,5.0,100,1,0,1,0,0.018771
../Dataset/ReducedLP/scpnrg1_reduced.lp,3201.153581,176.000000,176.000000,0.000000,2020675,0,60185,962934,8927,4,1,1,3,5.0,100,1,0,1,0,0.020688
../Dataset/ReducedLP/scpnrg1_reduced.lp,3360.398492,176.000000,176.000000,0.000000,2124096,0,111847,963583,9397,4,1,1,3,5.0,100,1,0,1,0,0.019937
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.664171,176.000000,173.768553,0.012679,2058520,570354,124421,1204554,338,4,1,1,3,5.0,100,1,0,1,0,0.018217
../Dataset/ReducedLP/scpnrg1_reduced.lp,3220.139413,176.000000,176.000000,0.000000,2157411,0,93996,999902,1997,4,1,1,3,5.0,100,1,0,1,0,0.020569
../Dataset/ReducedLP/scpnrg1_reduced.lp,3018.526661,176.000000,176.000000,0.000000,1901768,0,62039,900881,5538,4,1,1,3,5.0,100,1,0,1,0,0.021880
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.667766,176.000000,174.196480,0.010247,2163199,381031,92621,1195280,8007,4,1,1,3,5.0,100,1,0,1,0,0.018306
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.400575,176.000000,174.293050,0.009699,2163324,299579,104008,1142768,8957,4,1,1,3,5.0,100,1,0,1,0,0.018346
