Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd3_reduced.lp,0.785039,72.000000,72.000000,0.000000,1103,0,83,506,1867,4,1,1,3,5.0,100,1,0,1,0,7.406105
../Dataset/ReducedLP/scpd3_reduced.lp,0.761309,72.000000,72.000000,0.000000,833,0,34,422,3363,4,1,1,3,5.0,100,1,0,1,0,7.733422
../Dataset/ReducedLP/scpd3_reduced.lp,0.777794,72.000000,72.000000,0.000000,849,0,49,440,6822,4,1,1,3,5.0,100,1,0,1,0,7.614840
../Dataset/ReducedLP/scpd3_reduced.lp,0.736984,72.000000,72.000000,0.000000,837,0,36,434,8927,4,1,1,3,5.0,100,1,0,1,0,7.416178
../Dataset/ReducedLP/scpd3_reduced.lp,0.749226,72.000000,72.000000,0.000000,824,0,62,375,9397,4,1,1,3,5.0,100,1,0,1,0,7.373042
../Dataset/ReducedLP/scpd3_reduced.lp,0.699630,72.000000,72.000000,0.000000,742,0,50,365,338,4,1,1,3,5.0,100,1,0,1,0,7.604943
../Dataset/ReducedLP/scpd3_reduced.lp,0.746470,72.000000,72.000000,0.000000,890,0,48,419,1997,4,1,1,3,5.0,100,1,0,1,0,7.341201
../Dataset/ReducedLP/scpd3_reduced.lp,0.737565,72.000000,72.000000,0.000000,840,0,57,375,5538,4,1,1,3,5.0,100,1,0,1,0,7.833659
../Dataset/ReducedLP/scpd3_reduced.lp,0.773857,72.000000,72.000000,0.000000,855,0,39,432,8007,4,1,1,3,5.0,100,1,0,1,0,7.160589
../Dataset/ReducedLP/scpd3_reduced.lp,0.811225,72.000000,72.000000,0.000000,914,0,50,484,8957,4,1,1,3,5.0,100,1,0,1,0,6.847923
