Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf2_reduced.lp,19.600419,15.000000,15.000000,0.000000,26983,0,2492,11493,1867,4,1,1,3,5.0,100,1,1,1,0,2.830218
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.389173,15.000000,15.000000,0.000000,20736,0,2212,8501,3363,4,1,1,3,5.0,100,1,1,1,0,4.066592
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.812778,15.000000,15.000000,0.000000,22126,0,1817,9646,6822,4,1,1,3,5.0,100,1,1,1,0,3.408905
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.870448,15.000000,15.000000,0.000000,18876,0,1833,7938,8927,4,1,1,3,5.0,100,1,1,1,0,4.281639
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.530125,15.000000,15.000000,0.000000,21161,0,1709,9278,9397,4,1,1,3,5.0,100,1,1,1,0,3.425015
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.429430,15.000000,15.000000,0.000000,21778,0,2050,9226,338,4,1,1,3,5.0,100,1,1,1,0,3.561676
../Dataset/ReducedLP/scpnrf2_reduced.lp,9.268429,15.000000,15.000000,0.000000,23608,0,2810,9368,1997,4,1,1,3,5.0,100,1,1,1,0,3.199649
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.367977,15.000000,15.000000,0.000000,23325,0,2528,9533,5538,4,1,1,3,5.0,100,1,1,1,0,3.526610
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.143222,15.000000,15.000000,0.000000,18524,0,1788,7747,8007,4,1,1,3,5.0,100,1,1,1,0,4.202535
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.358248,15.000000,15.000000,0.000000,20198,0,2239,8151,8957,4,1,1,3,5.0,100,1,1,1,0,3.593335
