Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1237.361473,23.000000,23.000000,0.000000,566132,0,65561,219557,1867,4,1,1,3,2.0,150,0,1,0,0,0.024594
../Dataset/ReducedLP/scpclr11_reduced.lp,1451.869469,23.000000,23.000000,0.000000,685313,0,64397,319955,3363,4,1,1,3,2.0,150,0,1,0,0,0.021417
../Dataset/ReducedLP/scpclr11_reduced.lp,1479.903693,23.000000,23.000000,0.000000,641974,0,80643,243183,6822,4,1,1,3,2.0,150,0,1,0,0,0.020382
../Dataset/ReducedLP/scpclr11_reduced.lp,1803.331769,23.000000,23.000000,0.000000,833494,0,168387,337375,9397,4,1,1,3,2.0,150,0,1,0,0,0.016801
../Dataset/ReducedLP/scpclr11_reduced.lp,2151.353236,23.000000,23.000000,0.000000,985459,0,146836,417581,8927,4,1,1,3,2.0,150,0,1,0,0,0.014285
../Dataset/ReducedLP/scpclr11_reduced.lp,1365.392694,23.000000,23.000000,0.000000,650799,0,61836,276626,338,4,1,1,3,2.0,150,0,1,0,0,0.022519
../Dataset/ReducedLP/scpclr11_reduced.lp,1648.490844,23.000000,23.000000,0.000000,817241,0,75252,382096,5538,4,1,1,3,2.0,150,0,1,0,0,0.018347
../Dataset/ReducedLP/scpclr11_reduced.lp,3230.375656,23.000000,23.000000,0.000000,1585405,0,384321,818025,1997,4,1,1,3,2.0,150,0,1,0,0,0.009523
../Dataset/ReducedLP/scpclr11_reduced.lp,1468.840288,23.000000,23.000000,0.000000,721952,0,67750,328425,8007,4,1,1,3,2.0,150,0,1,0,0,0.020512
../Dataset/ReducedLP/scpclr11_reduced.lp,1446.888756,23.000000,23.000000,0.000000,621253,0,105608,207015,8957,4,1,1,3,2.0,150,0,1,0,0,0.021370
