Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd4_reduced.lp,0.807495,62.000000,62.000000,0.000000,1020,0,98,609,1867,4,1,1,3,2.0,150,0,1,0,0,5.798652
../Dataset/ReducedLP/scpd4_reduced.lp,0.587667,62.000000,62.000000,0.000000,430,0,67,153,3363,4,1,1,3,2.0,150,0,1,0,0,7.692583
../Dataset/ReducedLP/scpd4_reduced.lp,0.826503,62.000000,62.000000,0.000000,996,0,93,604,6822,4,1,1,3,2.0,150,0,1,0,0,5.498267
../Dataset/ReducedLP/scpd4_reduced.lp,0.615198,62.000000,62.000000,0.000000,488,0,45,206,8927,4,1,1,3,2.0,150,0,1,0,0,7.144387
../Dataset/ReducedLP/scpd4_reduced.lp,0.681697,62.000000,62.000000,0.000000,521,0,51,255,9397,4,1,1,3,2.0,150,0,1,0,0,7.200136
../Dataset/ReducedLP/scpd4_reduced.lp,0.647467,62.000000,62.000000,0.000000,554,0,44,280,338,4,1,1,3,2.0,150,0,1,0,0,7.551530
../Dataset/ReducedLP/scpd4_reduced.lp,0.735952,62.000000,62.000000,0.000000,527,0,68,205,1997,4,1,1,3,2.0,150,0,1,0,0,5.983680
../Dataset/ReducedLP/scpd4_reduced.lp,0.617391,62.000000,62.000000,0.000000,325,0,33,133,5538,4,1,1,3,2.0,150,0,1,0,0,7.659468
../Dataset/ReducedLP/scpd4_reduced.lp,0.856564,62.000000,62.000000,0.000000,995,0,96,530,8007,4,1,1,3,2.0,150,0,1,0,0,5.281664
../Dataset/ReducedLP/scpd4_reduced.lp,0.648499,62.000000,62.000000,0.000000,497,0,42,249,8957,4,1,1,3,2.0,150,0,1,0,0,6.709611
