Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1823.4107219999999,23.0,23.0,0.0,908025,0,45972,412428,338,4,1,1,3,5.0,100,1,0,2,1,0.016756999999999998
../Dataset/ReducedLP/scpclr11_reduced.lp,1729.154302,23.0,23.0,0.0,818350,0,45261,367902,1867,4,1,1,3,5.0,100,1,0,2,1,0.017564
../Dataset/ReducedLP/scpclr11_reduced.lp,1910.135901,23.0,23.0,0.0,938487,0,70252,403419,1997,4,1,1,3,5.0,100,1,0,2,1,0.015847999999999998
../Dataset/ReducedLP/scpclr11_reduced.lp,3362.529461,23.0,23.0,0.0,849554,0,43350,385317,3363,4,1,1,3,5.0,100,1,0,2,1,0.01702
../Dataset/ReducedLP/scpclr11_reduced.lp,1497.391082,23.0,23.0,0.0,725508,0,55792,320074,5538,4,1,1,3,5.0,100,1,0,2,1,0.0205
../Dataset/ReducedLP/scpclr11_reduced.lp,1396.6601560000001,23.0,23.0,0.0,704884,0,34140,329187,6822,4,1,1,3,5.0,100,1,0,2,1,0.021774
../Dataset/ReducedLP/scpclr11_reduced.lp,1624.78892,23.0,23.0,0.0,779719,0,38302,369317,8007,4,1,1,3,5.0,100,1,0,2,1,0.018777000000000002
../Dataset/ReducedLP/scpclr11_reduced.lp,1776.767877,23.0,23.0,0.0,849972,0,60193,369347,8927,4,1,1,3,5.0,100,1,0,2,1,0.017082
../Dataset/ReducedLP/scpclr11_reduced.lp,1474.4421810000001,23.0,23.0,0.0,767592,0,40110,374000,8957,4,1,1,3,5.0,100,1,0,2,1,0.021006
../Dataset/ReducedLP/scpclr11_reduced.lp,1430.626994,23.0,23.0,0.0,692689,0,38594,312763,9397,4,1,1,3,5.0,100,1,0,2,1,0.021116
