Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.544191,79.0,79.0,0.0,642,0,34,296,338,4,1,1,3,5.0,100,1,0,2,1,5.97561
../Dataset/ReducedLP/scpb4_reduced.lp,0.6618890000000001,79.0,79.0,0.0,1220,0,50,787,1867,4,1,1,3,5.0,100,1,0,2,1,4.935321
../Dataset/ReducedLP/scpb4_reduced.lp,0.57821,79.0,79.0,0.0,704,0,35,357,1997,4,1,1,3,5.0,100,1,0,2,1,5.681146
../Dataset/ReducedLP/scpb4_reduced.lp,0.5983,79.0,79.0,0.0,972,0,63,517,3363,4,1,1,3,5.0,100,1,0,2,1,5.261928
../Dataset/ReducedLP/scpb4_reduced.lp,0.556656,79.0,79.0,0.0,648,0,35,325,5538,4,1,1,3,5.0,100,1,0,2,1,6.337914
../Dataset/ReducedLP/scpb4_reduced.lp,0.5412020000000001,79.0,79.0,0.0,699,0,47,309,6822,4,1,1,3,5.0,100,1,0,2,1,5.847595
../Dataset/ReducedLP/scpb4_reduced.lp,0.544189,79.0,79.0,0.0,636,0,29,317,8007,4,1,1,3,5.0,100,1,0,2,1,6.389483
../Dataset/ReducedLP/scpb4_reduced.lp,0.532474,79.0,79.0,0.0,750,0,40,385,8927,4,1,1,3,5.0,100,1,0,2,1,6.732711999999999
../Dataset/ReducedLP/scpb4_reduced.lp,0.520533,79.0,79.0,0.0,621,0,35,283,8957,4,1,1,3,5.0,100,1,0,2,1,6.720117999999999
../Dataset/ReducedLP/scpb4_reduced.lp,0.57447,79.0,79.0,0.0,649,0,35,301,9397,4,1,1,3,5.0,100,1,0,2,1,5.570821
