Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf5_reduced.lp,34.010406,13.0,13.0,0.0,92405,0,13612,52737,338,4,1,1,3,5.0,100,1,0,2,1,0.8430219999999999
../Dataset/ReducedLP/scpnrf5_reduced.lp,32.87258,13.0,13.0,0.0,89288,0,11925,50879,1867,4,1,1,3,5.0,100,1,0,2,1,0.864492
../Dataset/ReducedLP/scpnrf5_reduced.lp,26.947578000000004,13.0,13.0,0.0,69226,0,7400,39266,1997,4,1,1,3,5.0,100,1,0,2,1,1.054424
../Dataset/ReducedLP/scpnrf5_reduced.lp,19.20498,13.0,13.0,0.0,49682,0,5449,24038,3363,4,1,1,3,5.0,100,1,0,2,1,1.52988
../Dataset/ReducedLP/scpnrf5_reduced.lp,19.26688,13.0,13.0,0.0,51273,0,5138,26440,5538,4,1,1,3,5.0,100,1,0,2,1,1.4855129999999999
../Dataset/ReducedLP/scpnrf5_reduced.lp,25.782272,13.0,13.0,0.0,65601,0,6849,36975,6822,4,1,1,3,5.0,100,1,0,2,1,1.135369
../Dataset/ReducedLP/scpnrf5_reduced.lp,18.176239000000002,13.0,13.0,0.0,45251,0,4367,21271,8007,4,1,1,3,5.0,100,1,0,2,1,1.559286
../Dataset/ReducedLP/scpnrf5_reduced.lp,26.087613,13.0,13.0,0.0,67821,0,8428,37010,8927,4,1,1,3,5.0,100,1,0,2,1,1.09328
../Dataset/ReducedLP/scpnrf5_reduced.lp,18.336098,13.0,13.0,0.0,48740,0,4353,24795,8957,4,1,1,3,5.0,100,1,0,2,1,1.5914700000000002
../Dataset/ReducedLP/scpnrf5_reduced.lp,25.078045,13.0,13.0,0.0,67060,0,8376,36102,9397,4,1,1,3,5.0,100,1,0,2,1,1.140021
